0.010000, 0.010000
0.017754, 0.017756
0.025508, 0.025513
0.033262, 0.033274
0.041016, 0.041038
0.048770, 0.048808
0.056524, 0.056583
0.064278, 0.064365
0.072032, 0.072155
0.079786, 0.079954
0.087540, 0.087763
0.095294, 0.095582
0.103048, 0.103412
0.110802, 0.111255
0.118556, 0.119112
0.126310, 0.126983
0.134064, 0.134870
0.141818, 0.142773
0.149572, 0.150694
0.157326, 0.158634
0.165080, 0.166593
0.172834, 0.174572
0.180588, 0.182573
0.188342, 0.190597
0.196096, 0.198644
0.203850, 0.206717
0.211604, 0.214815
0.219358, 0.222940
0.227111, 0.231094
0.234865, 0.239277
0.242619, 0.247490
0.250373, 0.255735
0.258127, 0.264012
0.265881, 0.272324
0.273635, 0.280670
0.281389, 0.289053
0.289143, 0.297474
0.296897, 0.305934
0.304651, 0.314434
0.312405, 0.322975
0.320159, 0.331559
0.327913, 0.340188
0.335667, 0.348862
0.343421, 0.357583
0.351175, 0.366353
0.358929, 0.375173
0.366683, 0.384044
0.374437, 0.392968
0.382191, 0.401947
0.389945, 0.410982
0.397699, 0.420074
0.405453, 0.429227
0.413207, 0.438440
0.420961, 0.447716
0.428715, 0.457057
0.436469, 0.466464
0.444223, 0.475939
0.451977, 0.485485
0.459731, 0.495102
0.467485, 0.504794
0.475239, 0.514562
0.482993, 0.524409
0.490747, 0.534335
0.498501, 0.544345
0.506255, 0.554439
0.514009, 0.564620
0.521763, 0.574891
0.529517, 0.585254
0.537271, 0.595711
0.545025, 0.606266
0.552779, 0.616920
0.560533, 0.627676
0.568287, 0.638538
0.576041, 0.649508
0.583795, 0.660589
0.591549, 0.671784
0.599303, 0.683096
0.607057, 0.694529
0.614811, 0.706085
0.622565, 0.717769
0.630319, 0.729584
0.638073, 0.741533
0.645826, 0.753620
0.653580, 0.765849
0.661334, 0.778224
0.669088, 0.790750
0.676842, 0.803430
0.684596, 0.816269
0.692350, 0.829272
0.700104, 0.842443
0.707858, 0.855787
0.715612, 0.869310
0.723366, 0.883016
0.731120, 0.896911
0.738874, 0.911001
0.746628, 0.925291
0.754382, 0.939787
0.762136, 0.954497
0.769890, 0.969426
0.777644, 0.984581
