-3.992000, -0.751545
-3.984000, -0.746244
-3.976000, -0.740895
-3.968000, -0.735498
-3.960000, -0.730054
-3.952000, -0.724564
-3.944000, -0.719027
-3.936000, -0.713445
-3.928000, -0.707816
-3.920000, -0.702143
-3.912000, -0.696424
-3.904000, -0.690661
-3.896000, -0.684853
-3.888000, -0.679002
-3.880000, -0.673107
-3.872000, -0.667170
-3.864000, -0.661189
-3.856000, -0.655166
-3.848000, -0.649102
-3.840000, -0.642995
-3.832000, -0.636848
-3.824000, -0.630660
-3.816000, -0.624431
-3.808000, -0.618163
-3.800000, -0.611855
-3.792000, -0.605507
-3.784000, -0.599121
-3.776000, -0.592697
-3.768000, -0.586235
-3.760000, -0.579735
-3.752000, -0.573198
-3.744000, -0.566625
-3.736000, -0.560015
-3.728000, -0.553369
-3.720000, -0.546688
-3.712000, -0.539972
-3.704000, -0.533221
-3.696000, -0.526437
-3.688000, -0.519618
-3.680000, -0.512767
-3.672000, -0.505882
-3.664000, -0.498965
-3.656000, -0.492016
-3.648000, -0.485036
-3.640000, -0.478025
-3.632000, -0.470983
-3.624000, -0.463911
-3.616000, -0.456809
-3.608000, -0.449678
-3.600000, -0.442518
-3.592000, -0.435330
-3.584000, -0.428114
-3.576000, -0.420871
-3.568000, -0.413600
-3.560000, -0.406304
-3.552000, -0.398981
-3.544000, -0.391632
-3.536000, -0.384259
-3.528000, -0.376861
-3.520000, -0.369439
-3.512000, -0.361993
-3.504000, -0.354524
-3.496000, -0.347033
-3.488000, -0.339519
-3.480000, -0.331983
-3.472000, -0.324427
-3.464000, -0.316849
-3.456000, -0.309251
-3.448000, -0.301634
-3.440000, -0.293997
-3.432000, -0.286341
-3.424000, -0.278667
-3.416000, -0.270975
-3.408000, -0.263266
-3.400000, -0.255540
-3.392000, -0.247797
-3.384000, -0.240039
-3.376000, -0.232265
-3.368000, -0.224477
-3.360000, -0.216674
-3.352000, -0.208857
-3.344000, -0.201027
-3.336000, -0.193184
-3.328000, -0.185329
-3.320000, -0.177461
-3.312000, -0.169583
-3.304000, -0.161693
-3.296000, -0.153794
-3.288000, -0.145884
-3.280000, -0.137965
-3.272000, -0.130037
-3.264000, -0.122101
-3.256000, -0.114157
-3.248000, -0.106206
-3.240000, -0.098248
-3.232000, -0.090284
-3.224000, -0.082314
-3.216000, -0.074338
-3.208000, -0.066358
-3.200000, -0.058374
-3.192000, -0.050386
-3.184000, -0.042394
-3.176000, -0.034400
-3.168000, -0.026404
-3.160000, -0.018406
-3.152000, -0.010407
-3.144000, -0.002407
-3.136000, 0.005593
-3.128000, 0.013592
-3.120000, 0.021591
-3.112000, 0.029588
-3.104000, 0.037584
-3.096000, 0.045577
-3.088000, 0.053567
-3.080000, 0.061553
-3.072000, 0.069536
-3.064000, 0.077514
-3.056000, 0.085488
-3.048000, 0.093456
-3.040000, 0.101417
-3.032000, 0.109373
-3.024000, 0.117321
-3.016000, 0.125262
-3.008000, 0.133195
-3.000000, 0.141119
-2.992000, 0.149035
-2.984000, 0.156940
-2.976000, 0.164836
-2.968000, 0.172721
-2.960000, 0.180595
-2.952000, 0.188458
-2.944000, 0.196308
-2.936000, 0.204146
-2.928000, 0.211971
-2.920000, 0.219782
-2.912000, 0.227580
-2.904000, 0.235362
-2.896000, 0.243130
-2.888000, 0.250882
-2.880000, 0.258618
-2.872000, 0.266337
-2.864000, 0.274040
-2.856000, 0.281725
-2.848000, 0.289391
-2.840000, 0.297040
-2.832000, 0.304669
-2.824000, 0.312279
-2.816000, 0.319869
-2.808000, 0.327438
-2.800000, 0.334986
-2.792000, 0.342513
-2.784000, 0.350018
-2.776000, 0.357501
-2.768000, 0.364961
-2.760000, 0.372397
-2.752000, 0.379810
-2.744000, 0.387198
-2.736000, 0.394561
-2.728000, 0.401900
-2.720000, 0.409212
-2.712000, 0.416498
-2.704000, 0.423758
-2.696000, 0.430990
-2.688000, 0.438195
-2.680000, 0.445372
-2.672000, 0.452521
-2.664000, 0.459640
-2.656000, 0.466730
-2.648000, 0.473790
-2.640000, 0.480820
-2.632000, 0.487819
-2.624000, 0.494787
-2.616000, 0.501723
-2.608000, 0.508627
-2.600000, 0.515499
-2.592000, 0.522337
-2.584000, 0.529142
-2.576000, 0.535913
-2.568000, 0.542650
-2.560000, 0.549353
-2.552000, 0.556020
-2.544000, 0.562651
-2.536000, 0.569246
-2.528000, 0.575805
-2.520000, 0.582328
-2.512000, 0.588812
-2.504000, 0.595260
-2.496000, 0.601669
-2.488000, 0.608039
-2.480000, 0.614371
-2.472000, 0.620663
-2.464000, 0.626916
-2.456000, 0.633128
-2.448000, 0.639300
-2.440000, 0.645432
-2.432000, 0.651521
-2.424000, 0.657569
-2.416000, 0.663575
-2.408000, 0.669539
-2.400000, 0.675460
-2.392000, 0.681337
-2.384000, 0.687171
-2.376000, 0.692961
-2.368000, 0.698706
-2.360000, 0.704407
-2.352000, 0.710063
-2.344000, 0.715673
-2.336000, 0.721237
-2.328000, 0.726756
-2.320000, 0.732228
-2.312000, 0.737652
-2.304000, 0.743030
-2.296000, 0.748360
-2.288000, 0.753643
-2.280000, 0.758877
-2.272000, 0.764062
-2.264000, 0.769199
-2.256000, 0.774286
-2.248000, 0.779324
-2.240000, 0.784312
-2.232000, 0.789249
-2.224000, 0.794137
-2.216000, 0.798973
-2.208000, 0.803758
-2.200000, 0.808492
-2.192000, 0.813174
-2.184000, 0.817804
-2.176000, 0.822382
-2.168000, 0.826907
-2.160000, 0.831379
-2.152000, 0.835798
-2.144000, 0.840163
-2.136000, 0.844475
-2.128000, 0.848733
-2.120000, 0.852936
