-3.920000, -0.711273
-3.840000, -0.765051
-3.760000, -0.813934
-3.680000, -0.857611
-3.600000, -0.895802
-3.520000, -0.928263
-3.440000, -0.954787
-3.360000, -0.975203
-3.280000, -0.989381
-3.200000, -0.997230
-3.120000, -0.998701
-3.040000, -0.993783
-2.960000, -0.982509
-2.880000, -0.964949
-2.800000, -0.941218
-2.720000, -0.911465
-2.640000, -0.875883
-2.560000, -0.834698
-2.480000, -0.788173
-2.400000, -0.736607
-2.320000, -0.680330
-2.240000, -0.619700
-2.160000, -0.555107
-2.080000, -0.486962
-2.000000, -0.415703
-1.920000, -0.341785
-1.840000, -0.265680
-1.760000, -0.187876
-1.680000, -0.108871
-1.600000, -0.029168
-1.520000, 0.050720
-1.440000, 0.130285
-1.360000, 0.209016
-1.280000, 0.286409
-1.200000, 0.361971
-1.120000, 0.435218
-1.040000, 0.505680
-0.960000, 0.572908
-0.880000, 0.636472
-0.800000, 0.695964
-0.720000, 0.751004
-0.640000, 0.801240
-0.560000, 0.846352
-0.480000, 0.886049
-0.400000, 0.920079
-0.320000, 0.948223
-0.240000, 0.970302
-0.160000, 0.986175
-0.080000, 0.995739
0.000000, 0.998934
0.080000, 0.995739
0.160000, 0.986175
0.240000, 0.970302
0.320000, 0.948223
0.400000, 0.920079
0.480000, 0.886049
0.560000, 0.846352
0.640000, 0.801240
0.720000, 0.751004
0.800000, 0.695964
0.880000, 0.636472
0.960000, 0.572908
1.040000, 0.505680
1.120000, 0.435218
1.200000, 0.361971
1.280000, 0.286409
1.360000, 0.209016
1.440000, 0.130285
1.520000, 0.050720
1.600000, -0.029168
1.680000, -0.108871
1.760000, -0.187876
1.840000, -0.265680
1.920000, -0.341785
2.000000, -0.415703
2.080000, -0.486962
2.160000, -0.555107
2.240000, -0.619700
2.320000, -0.680330
2.400000, -0.736607
2.480000, -0.788173
2.560000, -0.834698
2.640000, -0.875883
2.720000, -0.911465
2.800000, -0.941218
2.880000, -0.964949
2.960000, -0.982509
3.040000, -0.993783
3.120000, -0.998701
3.200000, -0.997230
3.280000, -0.989381
3.360000, -0.975203
3.440000, -0.954787
3.520000, -0.928263
3.600000, -0.895802
3.680000, -0.857611
3.760000, -0.813934
3.840000, -0.765051
3.920000, -0.711273
