-4.000000, -0.656664
-3.992000, -0.662676
-3.984000, -0.668646
-3.976000, -0.674573
-3.968000, -0.680457
-3.960000, -0.686298
-3.952000, -0.692094
-3.944000, -0.697846
-3.936000, -0.703554
-3.928000, -0.709217
-3.920000, -0.714834
-3.912000, -0.720405
-3.904000, -0.725930
-3.896000, -0.731409
-3.888000, -0.736841
-3.880000, -0.742226
-3.872000, -0.747563
-3.864000, -0.752853
-3.856000, -0.758094
-3.848000, -0.763287
-3.840000, -0.768431
-3.832000, -0.773526
-3.824000, -0.778571
-3.816000, -0.783567
-3.808000, -0.788512
-3.800000, -0.793407
-3.792000, -0.798251
-3.784000, -0.803044
-3.776000, -0.807785
-3.768000, -0.812475
-3.760000, -0.817113
-3.752000, -0.821699
-3.744000, -0.826232
-3.736000, -0.830712
-3.728000, -0.835139
-3.720000, -0.839512
-3.712000, -0.843832
-3.704000, -0.848098
-3.696000, -0.852309
-3.688000, -0.856466
-3.680000, -0.860568
-3.672000, -0.864615
-3.664000, -0.868607
-3.656000, -0.872543
-3.648000, -0.876424
-3.640000, -0.880248
-3.632000, -0.884016
-3.624000, -0.887727
-3.616000, -0.891381
-3.608000, -0.894979
-3.600000, -0.898519
-3.592000, -0.902002
-3.584000, -0.905426
-3.576000, -0.908793
-3.568000, -0.912102
-3.560000, -0.915353
-3.552000, -0.918545
-3.544000, -0.921678
-3.536000, -0.924752
-3.528000, -0.927767
-3.520000, -0.930722
-3.512000, -0.933618
-3.504000, -0.936454
-3.496000, -0.939230
-3.488000, -0.941947
-3.480000, -0.944602
-3.472000, -0.947198
-3.464000, -0.949733
-3.456000, -0.952207
-3.448000, -0.954620
-3.440000, -0.956972
-3.432000, -0.959262
-3.424000, -0.961492
-3.416000, -0.963660
-3.408000, -0.965766
-3.400000, -0.967810
-3.392000, -0.969792
-3.384000, -0.971713
-3.376000, -0.973571
-3.368000, -0.975367
-3.360000, -0.977100
-3.352000, -0.978771
-3.344000, -0.980379
-3.336000, -0.981925
-3.328000, -0.983407
-3.320000, -0.984827
-3.312000, -0.986184
-3.304000, -0.987477
-3.296000, -0.988707
-3.288000, -0.989875
-3.280000, -0.990978
-3.272000, -0.992019
-3.264000, -0.992995
-3.256000, -0.993909
-3.248000, -0.994758
-3.240000, -0.995544
-3.232000, -0.996267
-3.224000, -0.996925
-3.216000, -0.997520
-3.208000, -0.998051
-3.200000, -0.998518
-3.192000, -0.998921
-3.184000, -0.999260
-3.176000, -0.999535
-3.168000, -0.999746
-3.160000, -0.999894
-3.152000, -0.999977
-3.144000, -0.999996
-3.136000, -0.999951
-3.128000, -0.999843
-3.120000, -0.999670
-3.112000, -0.999433
-3.104000, -0.999132
-3.096000, -0.998768
-3.088000, -0.998339
-3.080000, -0.997847
-3.072000, -0.997291
-3.064000, -0.996671
-3.056000, -0.995987
-3.048000, -0.995239
-3.040000, -0.994428
-3.032000, -0.993553
-3.024000, -0.992614
-3.016000, -0.991612
-3.008000, -0.990546
-3.000000, -0.989417
-2.992000, -0.988225
-2.984000, -0.986970
-2.976000, -0.985651
-2.968000, -0.984269
-2.960000, -0.982824
-2.952000, -0.981317
-2.944000, -0.979746
-2.936000, -0.978113
-2.928000, -0.976417
-2.920000, -0.974659
-2.912000, -0.972838
-2.904000, -0.970956
-2.896000, -0.969011
-2.888000, -0.967003
-2.880000, -0.964935
-2.872000, -0.962804
-2.864000, -0.960612
-2.856000, -0.958358
-2.848000, -0.956043
-2.840000, -0.953666
-2.832000, -0.951229
-2.824000, -0.948731
-2.816000, -0.946172
-2.808000, -0.943552
-2.800000, -0.940872
-2.792000, -0.938132
-2.784000, -0.935332
-2.776000, -0.932472
-2.768000, -0.929552
-2.760000, -0.926573
-2.752000, -0.923535
-2.744000, -0.920437
-2.736000, -0.917281
-2.728000, -0.914065
-2.720000, -0.910792
-2.712000, -0.907460
-2.704000, -0.904070
-2.696000, -0.900622
-2.688000, -0.897116
-2.680000, -0.893553
-2.672000, -0.889933
-2.664000, -0.886256
-2.656000, -0.882522
-2.648000, -0.878732
-2.640000, -0.874885
-2.632000, -0.870983
-2.624000, -0.867024
-2.616000, -0.863011
-2.608000, -0.858942
-2.600000, -0.854818
-2.592000, -0.850639
-2.584000, -0.846406
-2.576000, -0.842118
-2.568000, -0.837777
-2.560000, -0.833382
-2.552000, -0.828934
-2.544000, -0.824433
-2.536000, -0.819879
-2.528000, -0.815273
-2.520000, -0.810614
-2.512000, -0.805904
-2.504000, -0.801141
-2.496000, -0.796328
-2.488000, -0.791464
-2.480000, -0.786549
-2.472000, -0.781584
-2.464000, -0.776568
-2.456000, -0.771503
-2.448000, -0.766389
-2.440000, -0.761225
-2.432000, -0.756013
-2.424000, -0.750753
-2.416000, -0.745444
-2.408000, -0.740088
-2.400000, -0.734684
-2.392000, -0.729233
-2.384000, -0.723736
-2.376000, -0.718192
-2.368000, -0.712603
-2.360000, -0.706967
-2.352000, -0.701287
-2.344000, -0.695561
-2.336000, -0.689792
-2.328000, -0.683978
-2.320000, -0.678120
-2.312000, -0.672218
-2.304000, -0.666274
-2.296000, -0.660287
-2.288000, -0.654258
-2.280000, -0.648187
-2.272000, -0.642075
-2.264000, -0.635921
-2.256000, -0.629727
-2.248000, -0.623492
-2.240000, -0.617218
-2.232000, -0.610904
-2.224000, -0.604551
-2.216000, -0.598159
-2.208000, -0.591729
-2.200000, -0.585261
-2.192000, -0.578755
-2.184000, -0.572213
-2.176000, -0.565634
-2.168000, -0.559019
-2.160000, -0.552368
-2.152000, -0.545681
-2.144000, -0.538960
-2.136000, -0.532204
-2.128000, -0.525414
-2.120000, -0.518591
-2.112000, -0.511734
-2.104000, -0.504845
-2.096000, -0.497923
-2.088000, -0.490969
-2.080000, -0.483984
-2.072000, -0.476968
-2.064000, -0.469922
-2.056000, -0.462845
-2.048000, -0.455739
-2.040000, -0.448604
-2.032000, -0.441440
-2.024000, -0.434247
-2.016000, -0.427027
-2.008000, -0.419780
-2.000000, -0.412505
-1.992000, -0.405204
-1.984000, -0.397878
-1.976000, -0.390526
-1.968000, -0.383149
-1.960000, -0.375747
-1.952000, -0.368321
-1.944000, -0.360872
-1.936000, -0.353400
-1.928000, -0.345905
-1.920000, -0.338387
-1.912000, -0.330849
-1.904000, -0.323289
-1.896000, -0.315708
-1.888000, -0.308107
-1.880000, -0.300487
-1.872000, -0.292847
-1.864000, -0.285188
-1.856000, -0.277512
-1.848000, -0.269817
-1.840000, -0.262105
-1.832000, -0.254377
-1.824000, -0.246632
-1.816000, -0.238871
-1.808000, -0.231095
-1.800000, -0.223304
-1.792000, -0.215499
-1.784000, -0.207680
-1.776000, -0.199848
-1.768000, -0.192003
-1.760000, -0.184146
-1.752000, -0.176277
-1.744000, -0.168397
-1.736000, -0.160506
-1.728000, -0.152605
-1.720000, -0.144694
-1.712000, -0.136773
-1.704000, -0.128844
-1.696000, -0.120907
-1.688000, -0.112962
-1.680000, -0.105009
-1.672000, -0.097050
-1.664000, -0.089085
-1.656000, -0.081114
-1.648000, -0.073138
-1.640000, -0.065157
-1.632000, -0.057172
-1.624000, -0.049184
-1.616000, -0.041192
-1.608000, -0.033197
-1.600000, -0.025201
-1.592000, -0.017203
-1.584000, -0.009204
-1.576000, -0.001204
-1.568000, 0.006796
-1.560000, 0.014796
-1.552000, 0.022794
-1.544000, 0.030791
-1.536000, 0.038786
-1.528000, 0.046779
-1.520000, 0.054769
-1.512000, 0.062755
-1.504000, 0.070737
-1.496000, 0.078715
-1.488000, 0.086687
-1.480000, 0.094654
-1.472000, 0.102615
-1.464000, 0.110569
-1.456000, 0.118517
-1.448000, 0.126457
-1.440000, 0.134388
-1.432000, 0.142311
-1.424000, 0.150225
-1.416000, 0.158129
-1.408000, 0.166024
-1.400000, 0.173907
-1.392000, 0.181780
-1.384000, 0.189640
-1.376000, 0.197489
-1.368000, 0.205325
-1.360000, 0.213148
-1.352000, 0.220957
-1.344000, 0.228752
-1.336000, 0.236533
-1.328000, 0.244298
-1.320000, 0.252048
-1.312000, 0.259781
-1.304000, 0.267498
-1.296000, 0.275198
-1.288000, 0.282880
-1.280000, 0.290544
-1.272000, 0.298190
-1.264000, 0.305816
-1.256000, 0.313423
-1.248000, 0.321010
-1.240000, 0.328576
-1.232000, 0.336121
-1.224000, 0.343645
-1.216000, 0.351147
-1.208000, 0.358626
-1.200000, 0.366082
-1.192000, 0.373515
-1.184000, 0.380924
-1.176000, 0.388308
-1.168000, 0.395668
-1.160000, 0.403002
-1.152000, 0.410311
-1.144000, 0.417593
-1.136000, 0.424849
-1.128000, 0.432077
-1.120000, 0.439278
-1.112000, 0.446451
-1.104000, 0.453595
-1.096000, 0.460710
-1.088000, 0.467796
-1.080000, 0.474851
-1.072000, 0.481876
-1.064000, 0.488871
-1.056000, 0.495834
-1.048000, 0.502765
-1.040000, 0.509664
-1.032000, 0.516531
-1.024000, 0.523365
-1.016000, 0.530165
-1.008000, 0.536931
-1.000000, 0.543662
-0.992000, 0.550359
-0.984000, 0.557021
-0.976000, 0.563647
-0.968000, 0.570237
