-4.000000, -0.756802
-3.920000, -0.702146
-3.840000, -0.642999
-3.760000, -0.579738
-3.680000, -0.512769
-3.600000, -0.442520
-3.520000, -0.369441
-3.440000, -0.293998
-3.360000, -0.216675
-3.280000, -0.137966
-3.200000, -0.058374
-3.120000, 0.021591
-3.040000, 0.101418
-2.960000, 0.180596
-2.880000, 0.258619
-2.800000, 0.334988
-2.720000, 0.409214
-2.640000, 0.480823
-2.560000, 0.549355
-2.480000, 0.614374
-2.400000, 0.675463
-2.320000, 0.732231
-2.240000, 0.784316
-2.160000, 0.831383
-2.080000, 0.873133
-2.000000, 0.909297
-1.920000, 0.939645
-1.840000, 0.963983
-1.760000, 0.982154
-1.680000, 0.994043
-1.600000, 0.999574
-1.520000, 0.998710
-1.440000, 0.991458
-1.360000, 0.977865
-1.280000, 0.958016
-1.200000, 0.932039
-1.120000, 0.900100
-1.040000, 0.862404
-0.960000, 0.819192
-0.880000, 0.770739
-0.800000, 0.717356
-0.720000, 0.659385
-0.640000, 0.597195
-0.560000, 0.531186
-0.480000, 0.461779
-0.400000, 0.389418
-0.320000, 0.314567
-0.240000, 0.237703
-0.160000, 0.159318
-0.080000, 0.079915
0.000000, -0.000000
0.080000, -0.079915
0.160000, -0.159318
0.240000, -0.237703
0.320000, -0.314567
0.400000, -0.389418
0.480000, -0.461779
0.560000, -0.531186
0.640000, -0.597195
0.720000, -0.659385
0.800000, -0.717356
0.880000, -0.770739
0.960000, -0.819192
1.040000, -0.862404
1.120000, -0.900100
1.200000, -0.932039
1.280000, -0.958016
1.360000, -0.977865
1.440000, -0.991458
1.520000, -0.998710
1.600000, -0.999574
1.680000, -0.994043
1.760000, -0.982154
1.840000, -0.963983
1.920000, -0.939645
2.000000, -0.909297
2.080000, -0.873133
2.160000, -0.831383
2.240000, -0.784316
2.320000, -0.732231
2.400000, -0.675463
2.480000, -0.614374
2.560000, -0.549355
2.640000, -0.480823
2.720000, -0.409214
2.800000, -0.334988
2.880000, -0.258619
2.960000, -0.180596
3.040000, -0.101418
3.120000, -0.021591
3.200000, 0.058374
3.280000, 0.137966
3.360000, 0.216675
3.440000, 0.293998
3.520000, 0.369441
3.600000, 0.442520
3.680000, 0.512769
3.760000, 0.579738
3.840000, 0.642999
3.920000, 0.702146
