-4.000000, -0.653644
-3.992000, -0.659677
-3.984000, -0.665668
-3.976000, -0.671617
-3.968000, -0.677523
-3.960000, -0.683385
-3.952000, -0.689203
-3.944000, -0.694978
-3.936000, -0.700708
-3.928000, -0.706393
-3.920000, -0.712033
-3.912000, -0.717627
-3.904000, -0.723175
-3.896000, -0.728678
-3.888000, -0.734133
-3.880000, -0.739542
-3.872000, -0.744903
-3.864000, -0.750216
-3.856000, -0.755482
-3.848000, -0.760699
-3.840000, -0.765867
-3.832000, -0.770987
-3.824000, -0.776057
-3.816000, -0.781077
-3.808000, -0.786048
-3.800000, -0.790968
-3.792000, -0.795837
-3.784000, -0.800656
-3.776000, -0.805423
-3.768000, -0.810139
-3.760000, -0.814803
-3.752000, -0.819415
-3.744000, -0.823974
-3.736000, -0.828481
-3.728000, -0.832934
-3.720000, -0.837334
-3.712000, -0.841681
-3.704000, -0.845974
-3.696000, -0.850213
-3.688000, -0.854397
-3.680000, -0.858526
-3.672000, -0.862601
-3.664000, -0.866621
-3.656000, -0.870584
-3.648000, -0.874493
-3.640000, -0.878345
-3.632000, -0.882141
-3.624000, -0.885881
-3.616000, -0.889564
-3.608000, -0.893190
-3.600000, -0.896758
-3.592000, -0.900270
-3.584000, -0.903724
-3.576000, -0.907120
-3.568000, -0.910458
-3.560000, -0.913737
-3.552000, -0.916958
-3.544000, -0.920121
-3.536000, -0.923224
-3.528000, -0.926269
-3.520000, -0.929254
-3.512000, -0.932180
-3.504000, -0.935046
-3.496000, -0.937852
-3.488000, -0.940599
-3.480000, -0.943285
-3.472000, -0.945910
-3.464000, -0.948475
-3.456000, -0.950980
-3.448000, -0.953423
-3.440000, -0.955806
-3.432000, -0.958127
-3.424000, -0.960387
-3.416000, -0.962586
-3.408000, -0.964723
-3.400000, -0.966798
-3.392000, -0.968812
-3.384000, -0.970763
-3.376000, -0.972652
-3.368000, -0.974479
-3.360000, -0.976244
-3.352000, -0.977946
-3.344000, -0.979585
-3.336000, -0.981162
-3.328000, -0.982676
