-3.992000, -0.656664
-3.984000, -0.662676
-3.976000, -0.668646
-3.968000, -0.674573
-3.960000, -0.680457
-3.952000, -0.686298
-3.944000, -0.692094
-3.936000, -0.697846
-3.928000, -0.703554
-3.920000, -0.709217
-3.912000, -0.714834
-3.904000, -0.720405
-3.896000, -0.725930
-3.888000, -0.731409
-3.880000, -0.736841
-3.872000, -0.742226
-3.864000, -0.747563
-3.856000, -0.752853
-3.848000, -0.758094
-3.840000, -0.763287
-3.832000, -0.768431
-3.824000, -0.773526
-3.816000, -0.778571
-3.808000, -0.783567
-3.800000, -0.788512
-3.792000, -0.793407
-3.784000, -0.798251
-3.776000, -0.803044
-3.768000, -0.807785
-3.760000, -0.812475
-3.752000, -0.817113
-3.744000, -0.821699
-3.736000, -0.826232
-3.728000, -0.830712
-3.720000, -0.835139
-3.712000, -0.839512
-3.704000, -0.843832
-3.696000, -0.848098
-3.688000, -0.852309
-3.680000, -0.856466
-3.672000, -0.860568
-3.664000, -0.864615
-3.656000, -0.868607
-3.648000, -0.872543
-3.640000, -0.876424
-3.632000, -0.880248
-3.624000, -0.884016
-3.616000, -0.887727
-3.608000, -0.891381
-3.600000, -0.894979
-3.592000, -0.898519
-3.584000, -0.902002
-3.576000, -0.905426
-3.568000, -0.908793
-3.560000, -0.912102
-3.552000, -0.915353
-3.544000, -0.918545
-3.536000, -0.921678
-3.528000, -0.924752
-3.520000, -0.927767
-3.512000, -0.930722
-3.504000, -0.933618
-3.496000, -0.936454
-3.488000, -0.939230
-3.480000, -0.941947
-3.472000, -0.944602
-3.464000, -0.947198
-3.456000, -0.949733
-3.448000, -0.952207
-3.440000, -0.954620
-3.432000, -0.956972
-3.424000, -0.959262
-3.416000, -0.961492
-3.408000, -0.963660
-3.400000, -0.965766
-3.392000, -0.967810
-3.384000, -0.969792
-3.376000, -0.971713
-3.368000, -0.973571
-3.360000, -0.975367
-3.352000, -0.977100
-3.344000, -0.978771
-3.336000, -0.980379
-3.328000, -0.981925
-3.320000, -0.983407
-3.312000, -0.984827
-3.304000, -0.986184
-3.296000, -0.987477
-3.288000, -0.988707
-3.280000, -0.989875
-3.272000, -0.990978
-3.264000, -0.992019
-3.256000, -0.992995
-3.248000, -0.993909
-3.240000, -0.994758
-3.232000, -0.995544
-3.224000, -0.996267
-3.216000, -0.996925
-3.208000, -0.997520
-3.200000, -0.998051
-3.192000, -0.998518
-3.184000, -0.998921
-3.176000, -0.999260
-3.168000, -0.999535
-3.160000, -0.999746
-3.152000, -0.999894
-3.144000, -0.999977
-3.136000, -0.999996
-3.128000, -0.999951
-3.120000, -0.999843
-3.112000, -0.999670
-3.104000, -0.999433
-3.096000, -0.999132
-3.088000, -0.998768
-3.080000, -0.998339
-3.072000, -0.997847
-3.064000, -0.997291
-3.056000, -0.996671
-3.048000, -0.995987
-3.040000, -0.995239
-3.032000, -0.994428
-3.024000, -0.993553
-3.016000, -0.992614
-3.008000, -0.991612
-3.000000, -0.990546
-2.992000, -0.989417
-2.984000, -0.988225
-2.976000, -0.986970
-2.968000, -0.985651
-2.960000, -0.984269
-2.952000, -0.982824
-2.944000, -0.981317
-2.936000, -0.979746
-2.928000, -0.978113
