0.000000, 0.000000
0.050000, 0.678683
0.100000, 0.971491
0.150000, 1.136893
0.200000, 1.282477
0.250000, 1.293737
0.300000, 1.394437
0.350000, 1.350418
0.400000, 1.445508
0.450000, 1.395677
0.500000, 1.470318
0.550000, 1.433990
0.600000, 1.481053
0.650000, 1.462504
0.700000, 1.488044
0.750000, 1.481923
0.800000, 1.494926
0.850000, 1.494888
0.900000, 1.501799
0.950000, 1.503925
1.000000, 1.508133
1.050000, 1.510678
1.100000, 1.513664
1.150000, 1.516040
1.200000, 1.518394
1.250000, 1.520472
1.300000, 1.522431
1.350000, 1.524225
1.400000, 1.525899
1.450000, 1.527454
1.500000, 1.528906
1.550000, 1.530263
1.600000, 1.531535
1.650000, 1.532730
1.700000, 1.533855
1.750000, 1.534915
1.800000, 1.535916
1.850000, 1.536862
1.900000, 1.537759
1.950000, 1.538609
2.000000, 1.539417
