0.000000, 0.000000
0.006250, 0.100000
0.012500, 0.199003
0.018750, 0.295095
0.025000, 0.383783
0.031250, 0.466796
0.037500, 0.543275
0.043750, 0.613380
0.050000, 0.677173
0.056250, 0.735053
0.062500, 0.787444
0.068750, 0.834850
0.075000, 0.877760
0.081250, 0.916651
0.087500, 0.951959
0.093750, 0.984081
0.100000, 1.013372
0.106250, 1.040147
0.112500, 1.064682
0.118750, 1.087223
0.125000, 1.107981
0.131250, 1.127146
0.137500, 1.144880
0.143750, 1.161328
0.150000, 1.176618
0.156250, 1.190860
0.162500, 1.204155
0.168750, 1.216588
0.175000, 1.228239
0.181250, 1.239175
0.187500, 1.249457
0.193750, 1.259142
0.200000, 1.268277
0.206250, 1.276907
0.212500, 1.285072
0.218750, 1.292806
0.225000, 1.300143
0.231250, 1.307112
0.237500, 1.313738
0.243750, 1.320046
0.250000, 1.326058
0.256250, 1.331795
0.262500, 1.337273
0.268750, 1.342510
0.275000, 1.347521
0.281250, 1.352320
0.287500, 1.356920
0.293750, 1.361333
0.300000, 1.365571
0.306250, 1.369643
0.312500, 1.373558
0.318750, 1.377326
0.325000, 1.380954
0.331250, 1.384450
0.337500, 1.387821
0.343750, 1.391073
0.350000, 1.394214
0.356250, 1.397247
0.362500, 1.400179
0.368750, 1.403014
0.375000, 1.405758
0.381250, 1.408414
0.387500, 1.410987
0.393750, 1.413480
0.400000, 1.415897
0.406250, 1.418241
0.412500, 1.420516
0.418750, 1.422725
0.425000, 1.424870
0.431250, 1.426955
0.437500, 1.428981
0.443750, 1.430951
0.450000, 1.432868
0.456250, 1.434733
0.462500, 1.436548
0.468750, 1.438316
0.475000, 1.440038
0.481250, 1.441717
0.487500, 1.443353
0.493750, 1.444948
0.500000, 1.446504
0.506250, 1.448022
0.512500, 1.449504
0.518750, 1.450951
0.525000, 1.452363
0.531250, 1.453743
0.537500, 1.455092
0.543750, 1.456409
0.550000, 1.457697
0.556250, 1.458957
0.562500, 1.460189
0.568750, 1.461394
0.575000, 1.462573
0.581250, 1.463728
0.587500, 1.464858
0.593750, 1.465964
0.600000, 1.467048
0.606250, 1.468109
0.612500, 1.469149
0.618750, 1.470169
0.625000, 1.471168
0.631250, 1.472148
0.637500, 1.473108
0.643750, 1.474050
0.650000, 1.474975
0.656250, 1.475881
0.662500, 1.476771
0.668750, 1.477644
0.675000, 1.478502
0.681250, 1.479343
0.687500, 1.480170
0.693750, 1.480982
0.700000, 1.481779
0.706250, 1.482562
0.712500, 1.483332
0.718750, 1.484089
0.725000, 1.484832
0.731250, 1.485563
0.737500, 1.486282
0.743750, 1.486988
0.750000, 1.487683
0.756250, 1.488367
0.762500, 1.489039
0.768750, 1.489701
0.775000, 1.490352
0.781250, 1.490992
0.787500, 1.491623
0.793750, 1.492243
0.800000, 1.492854
0.806250, 1.493456
0.812500, 1.494048
0.818750, 1.494632
0.825000, 1.495206
0.831250, 1.495772
0.837500, 1.496330
0.843750, 1.496880
0.850000, 1.497421
0.856250, 1.497954
0.862500, 1.498480
0.868750, 1.498999
0.875000, 1.499510
0.881250, 1.500013
0.887500, 1.500510
0.893750, 1.501000
0.900000, 1.501483
0.906250, 1.501959
0.912500, 1.502429
0.918750, 1.502893
0.925000, 1.503350
0.931250, 1.503801
0.937500, 1.504246
0.943750, 1.504686
0.950000, 1.505119
0.956250, 1.505547
0.962500, 1.505969
0.968750, 1.506386
0.975000, 1.506798
0.981250, 1.507204
0.987500, 1.507606
0.993750, 1.508002
1.000000, 1.508393
1.006250, 1.508780
1.012500, 1.509162
1.018750, 1.509539
1.025000, 1.509911
1.031250, 1.510279
1.037500, 1.510643
1.043750, 1.511002
1.050000, 1.511357
1.056250, 1.511708
1.062500, 1.512055
1.068750, 1.512397
1.075000, 1.512736
1.081250, 1.513071
1.087500, 1.513402
1.093750, 1.513729
1.100000, 1.514052
1.106250, 1.514372
1.112500, 1.514688
1.118750, 1.515001
1.125000, 1.515310
1.131250, 1.515616
1.137500, 1.515919
1.143750, 1.516218
1.150000, 1.516514
1.156250, 1.516807
1.162500, 1.517096
1.168750, 1.517383
1.175000, 1.517666
1.181250, 1.517947
1.187500, 1.518225
1.193750, 1.518499
1.200000, 1.518771
1.206250, 1.519040
1.212500, 1.519306
1.218750, 1.519570
1.225000, 1.519831
1.231250, 1.520089
1.237500, 1.520345
1.243750, 1.520598
1.250000, 1.520848
1.256250, 1.521096
1.262500, 1.521342
1.268750, 1.521585
1.275000, 1.521826
1.281250, 1.522064
1.287500, 1.522300
1.293750, 1.522534
1.300000, 1.522766
1.306250, 1.522995
1.312500, 1.523222
1.318750, 1.523448
1.325000, 1.523671
1.331250, 1.523891
1.337500, 1.524110
1.343750, 1.524327
1.350000, 1.524542
1.356250, 1.524755
1.362500, 1.524965
1.368750, 1.525174
1.375000, 1.525381
1.381250, 1.525587
1.387500, 1.525790
1.393750, 1.525991
1.400000, 1.526191
1.406250, 1.526389
1.412500, 1.526585
1.418750, 1.526780
1.425000, 1.526973
1.431250, 1.527164
1.437500, 1.527353
1.443750, 1.527541
1.450000, 1.527727
1.456250, 1.527912
1.462500, 1.528095
1.468750, 1.528276
1.475000, 1.528456
1.481250, 1.528634
1.487500, 1.528811
1.493750, 1.528987
1.500000, 1.529161
1.506250, 1.529333
1.512500, 1.529504
1.518750, 1.529674
1.525000, 1.529842
1.531250, 1.530009
1.537500, 1.530175
1.543750, 1.530339
1.550000, 1.530502
1.556250, 1.530664
1.562500, 1.530824
1.568750, 1.530983
1.575000, 1.531141
1.581250, 1.531298
1.587500, 1.531453
1.593750, 1.531607
1.600000, 1.531760
1.606250, 1.531912
1.612500, 1.532062
1.618750, 1.532212
1.625000, 1.532360
1.631250, 1.532507
1.637500, 1.532653
1.643750, 1.532798
1.650000, 1.532941
1.656250, 1.533084
1.662500, 1.533226
1.668750, 1.533366
1.675000, 1.533506
1.681250, 1.533644
1.687500, 1.533782
1.693750, 1.533918
1.700000, 1.534054
1.706250, 1.534188
1.712500, 1.534322
1.718750, 1.534454
1.725000, 1.534586
1.731250, 1.534716
1.737500, 1.534846
1.743750, 1.534975
1.750000, 1.535102
1.756250, 1.535229
1.762500, 1.535355
1.768750, 1.535480
1.775000, 1.535605
1.781250, 1.535728
1.787500, 1.535851
1.793750, 1.535972
1.800000, 1.536093
1.806250, 1.536213
1.812500, 1.536332
1.818750, 1.536450
1.825000, 1.536568
1.831250, 1.536685
1.837500, 1.536801
1.843750, 1.536916
1.850000, 1.537030
1.856250, 1.537144
1.862500, 1.537256
1.868750, 1.537369
1.875000, 1.537480
1.881250, 1.537590
1.887500, 1.537700
1.893750, 1.537809
1.900000, 1.537918
1.906250, 1.538026
1.912500, 1.538133
1.918750, 1.538239
1.925000, 1.538344
1.931250, 1.538449
1.937500, 1.538554
1.943750, 1.538657
1.950000, 1.538760
1.956250, 1.538862
1.962500, 1.538964
1.968750, 1.539065
1.975000, 1.539165
1.981250, 1.539265
1.987500, 1.539364
1.993750, 1.539463
2.000000, 1.539560
