0.000000, 1.000000
0.125000, 1.125299
0.250000, 1.252219
0.375000, 1.382022
0.500000, 1.515686
0.625000, 1.654159
0.750000, 1.798238
0.875000, 1.948673
1.000000, 2.106194
1.125000, 2.271526
1.250000, 2.445401
1.375000, 2.628563
1.500000, 2.821781
1.625000, 3.025850
1.750000, 3.241602
1.875000, 3.469905
2.000000, 3.711673
2.125000, 3.967867
2.250000, 4.239504
2.375000, 4.527654
2.500000, 4.833454
2.625000, 5.158107
2.750000, 5.502885
2.875000, 5.869143
3.000000, 6.258315
3.125000, 6.671925
3.250000, 7.111593
3.375000, 7.579038
3.500000, 8.076089
3.625000, 8.604690
3.750000, 9.166907
3.875000, 9.764939
4.000000, 10.401123
4.125000, 11.077946
4.250000, 11.798052
4.375000, 12.564257
4.500000, 13.379555
4.625000, 14.247131
4.750000, 15.170377
4.875000, 16.152899
5.000000, 17.198538
