0.000000, 0.000000
0.050000, 0.800000
0.100000, 1.188320
0.150000, 1.299754
0.200000, 1.455891
0.250000, 1.365189
0.300000, 1.462374
0.350000, 1.396574
0.400000, 1.476097
0.450000, 1.435333
0.500000, 1.484731
0.550000, 1.464422
0.600000, 1.490369
0.650000, 1.483674
0.700000, 1.496547
0.750000, 1.496324
0.800000, 1.503052
0.850000, 1.505082
0.900000, 1.509152
0.950000, 1.511620
1.000000, 1.514513
1.050000, 1.516822
1.100000, 1.519110
1.150000, 1.521133
1.200000, 1.523042
1.250000, 1.524792
1.300000, 1.526426
1.350000, 1.527945
1.400000, 1.529365
1.450000, 1.530693
1.500000, 1.531939
1.550000, 1.533110
1.600000, 1.534212
1.650000, 1.535252
1.700000, 1.536234
1.750000, 1.537164
1.800000, 1.538045
1.850000, 1.538881
1.900000, 1.539675
1.950000, 1.540431
2.000000, 1.541151
