0.000000, 0.000000
0.025000, 0.380883
0.050000, 0.675779
0.075000, 0.877402
0.100000, 1.034725
0.125000, 1.118278
0.150000, 1.197594
0.175000, 1.231061
0.200000, 1.280895
0.225000, 1.299903
0.250000, 1.333728
0.275000, 1.347609
0.300000, 1.370180
0.325000, 1.381679
0.350000, 1.396964
0.375000, 1.406773
0.400000, 1.417636
0.425000, 1.425898
0.450000, 1.434078
0.475000, 1.440958
0.500000, 1.447424
0.525000, 1.453149
0.550000, 1.458438
0.575000, 1.463238
0.600000, 1.467665
0.625000, 1.471733
0.650000, 1.475499
0.675000, 1.478987
0.700000, 1.482231
0.725000, 1.485253
0.750000, 1.488077
0.775000, 1.490720
0.800000, 1.493201
0.825000, 1.495532
0.850000, 1.497728
0.875000, 1.499799
0.900000, 1.501756
0.925000, 1.503609
0.950000, 1.505365
0.975000, 1.507031
1.000000, 1.508615
1.025000, 1.510122
1.050000, 1.511558
1.075000, 1.512928
1.100000, 1.514236
1.125000, 1.515486
1.150000, 1.516682
1.175000, 1.517827
1.200000, 1.518925
1.225000, 1.519979
1.250000, 1.520990
1.275000, 1.521962
1.300000, 1.522897
1.325000, 1.523797
1.350000, 1.524664
1.375000, 1.525499
1.400000, 1.526305
1.425000, 1.527082
1.450000, 1.527833
1.475000, 1.528558
1.500000, 1.529260
1.525000, 1.529938
1.550000, 1.530595
1.575000, 1.531231
1.600000, 1.531847
1.625000, 1.532444
1.650000, 1.533023
1.675000, 1.533585
1.700000, 1.534131
1.725000, 1.534660
1.750000, 1.535175
1.775000, 1.535675
1.800000, 1.536162
1.825000, 1.536635
1.850000, 1.537095
1.875000, 1.537543
1.900000, 1.537979
1.925000, 1.538405
1.950000, 1.538819
1.975000, 1.539222
2.000000, 1.539616
