1.000000, 1.000000
1.000999, 1.000999
1.001998, 1.002000
1.002997, 1.003003
1.003996, 1.004008
1.004995, 1.005015
1.005994, 1.006024
1.006993, 1.007035
1.007992, 1.008048
1.008991, 1.009063
1.009990, 1.010080
1.010989, 1.011100
1.011988, 1.012121
1.012987, 1.013144
1.013986, 1.014169
1.014985, 1.015197
1.015984, 1.016226
1.016983, 1.017257
1.017982, 1.018291
1.018981, 1.019326
1.019980, 1.020364
1.020979, 1.021404
1.021978, 1.022446
1.022977, 1.023489
1.023976, 1.024535
1.024975, 1.025583
1.025974, 1.026634
1.026973, 1.027686
1.027972, 1.028740
1.028971, 1.029797
1.029970, 1.030855
1.030969, 1.031916
1.031968, 1.032979
1.032967, 1.034044
1.033966, 1.035111
1.034965, 1.036180
1.035964, 1.037251
1.036963, 1.038325
1.037962, 1.039400
1.038961, 1.040478
1.039960, 1.041558
1.040959, 1.042640
1.041958, 1.043724
1.042957, 1.044811
1.043956, 1.045899
1.044955, 1.046990
1.045954, 1.048083
1.046953, 1.049178
1.047952, 1.050276
1.048951, 1.051375
1.049950, 1.052477
1.050949, 1.053581
1.051948, 1.054687
1.052947, 1.055795
1.053946, 1.056906
1.054945, 1.058019
1.055944, 1.059134
1.056943, 1.060251
1.057942, 1.061371
1.058941, 1.062492
1.059940, 1.063616
1.060939, 1.064743
1.061938, 1.065871
1.062937, 1.067002
1.063936, 1.068135
1.064935, 1.069270
1.065934, 1.070408
1.066933, 1.071548
1.067932, 1.072690
1.068931, 1.073834
1.069930, 1.074981
1.070929, 1.076130
1.071928, 1.077281
1.072927, 1.078435
1.073926, 1.079591
1.074925, 1.080749
1.075924, 1.081910
1.076923, 1.083072
1.077922, 1.084238
1.078921, 1.085405
1.079920, 1.086575
1.080919, 1.087747
1.081918, 1.088922
1.082917, 1.090099
1.083916, 1.091278
1.084915, 1.092460
1.085914, 1.093644
1.086913, 1.094830
1.087912, 1.096019
1.088911, 1.097210
1.089910, 1.098404
1.090909, 1.099600
1.091908, 1.100798
1.092907, 1.101999
1.093906, 1.103202
1.094905, 1.104408
1.095904, 1.105616
1.096903, 1.106826
1.097902, 1.108039
1.098901, 1.109254
1.099900, 1.110472
1.100899, 1.111692
1.101898, 1.112915
1.102897, 1.114140
1.103896, 1.115368
1.104895, 1.116598
1.105894, 1.117830
1.106893, 1.119065
1.107892, 1.120303
1.108891, 1.121542
1.109890, 1.122785
1.110889, 1.124030
1.111888, 1.125277
1.112887, 1.126527
1.113886, 1.127780
1.114885, 1.129035
1.115884, 1.130292
1.116883, 1.131552
1.117882, 1.132815
1.118881, 1.134080
1.119880, 1.135347
1.120879, 1.136618
1.121878, 1.137890
1.122877, 1.139166
1.123876, 1.140443
1.124875, 1.141724
1.125874, 1.143007
1.126873, 1.144292
1.127872, 1.145581
1.128871, 1.146871
1.129870, 1.148165
1.130869, 1.149461
1.131868, 1.150759
1.132867, 1.152061
1.133866, 1.153364
1.134865, 1.154671
1.135864, 1.155980
1.136863, 1.157292
1.137862, 1.158606
1.138861, 1.159923
1.139860, 1.161243
1.140859, 1.162565
1.141858, 1.163890
1.142857, 1.165218
1.143856, 1.166548
1.144855, 1.167881
1.145854, 1.169217
1.146853, 1.170555
1.147852, 1.171896
1.148851, 1.173240
1.149850, 1.174587
1.150849, 1.175936
1.151848, 1.177288
1.152847, 1.178643
1.153846, 1.180000
1.154845, 1.181360
1.155844, 1.182723
1.156843, 1.184089
1.157842, 1.185457
1.158841, 1.186828
1.159840, 1.188202
1.160839, 1.189579
1.161838, 1.190959
1.162837, 1.192341
1.163836, 1.193726
1.164835, 1.195114
1.165834, 1.196505
1.166833, 1.197898
1.167832, 1.199295
1.168831, 1.200694
1.169830, 1.202096
1.170829, 1.203501
1.171828, 1.204908
1.172827, 1.206319
1.173826, 1.207732
1.174825, 1.209149
1.175824, 1.210568
1.176823, 1.211990
1.177822, 1.213415
1.178821, 1.214842
1.179820, 1.216273
1.180819, 1.217707
1.181818, 1.219143
1.182817, 1.220582
1.183816, 1.222025
1.184815, 1.223470
1.185814, 1.224918
1.186813, 1.226369
1.187812, 1.227823
