0.000000, 1.000000
0.000999, 1.009990
0.001998, 1.020080
0.002997, 1.030270
0.003996, 1.040563
0.004995, 1.050958
0.005994, 1.061457
0.006993, 1.072061
0.007992, 1.082771
0.008991, 1.093588
0.009990, 1.104513
0.010989, 1.115547
0.011988, 1.126691
0.012987, 1.137947
0.013986, 1.149315
0.014985, 1.160797
0.015984, 1.172393
0.016983, 1.184105
0.017982, 1.195935
0.018981, 1.207882
0.019980, 1.219949
0.020979, 1.232136
0.021978, 1.244445
0.022977, 1.256877
0.023976, 1.269433
0.024975, 1.282115
0.025974, 1.294923
0.026973, 1.307860
0.027972, 1.320925
0.028971, 1.334121
0.029970, 1.347449
0.030969, 1.360910
0.031968, 1.374506
0.032967, 1.388237
0.033966, 1.402105
0.034965, 1.416112
0.035964, 1.430259
0.036963, 1.444548
0.037962, 1.458979
0.038961, 1.473554
0.039960, 1.488275
0.040959, 1.503143
0.041958, 1.518159
0.042957, 1.533326
0.043956, 1.548643
0.044955, 1.564114
0.045954, 1.579740
0.046953, 1.595522
0.047952, 1.611461
0.048951, 1.627559
0.049950, 1.643819
0.050949, 1.660240
0.051948, 1.676826
0.052947, 1.693578
0.053946, 1.710497
0.054945, 1.727584
0.055944, 1.744843
0.056943, 1.762274
0.057942, 1.779879
0.058941, 1.797660
0.059940, 1.815619
0.060939, 1.833757
0.061938, 1.852076
0.062937, 1.870578
0.063936, 1.889266
0.064935, 1.908139
0.065934, 1.927202
0.066933, 1.946454
0.067932, 1.965899
0.068931, 1.985539
0.069930, 2.005374
0.070929, 2.025408
0.071928, 2.045642
0.072927, 2.066078
0.073926, 2.086718
0.074925, 2.107564
0.075924, 2.128619
0.076923, 2.149884
0.077922, 2.171361
0.078921, 2.193053
0.079920, 2.214962
0.080919, 2.237089
0.081918, 2.259438
0.082917, 2.282010
0.083916, 2.304807
0.084915, 2.327832
0.085914, 2.351087
0.086913, 2.374574
0.087912, 2.398297
0.088911, 2.422256
0.089910, 2.446454
0.090909, 2.470894
0.091908, 2.495578
0.092907, 2.520509
0.093906, 2.545689
0.094905, 2.571120
0.095904, 2.596806
0.096903, 2.622748
0.097902, 2.648949
0.098901, 2.675412
0.099900, 2.702140
0.100899, 2.729134
0.101898, 2.756398
0.102897, 2.783935
0.103896, 2.811746
0.104895, 2.839836
0.105894, 2.868206
0.106893, 2.896859
0.107892, 2.925799
0.108891, 2.955027
0.109890, 2.984548
0.110889, 3.014364
0.111888, 3.044477
0.112887, 3.074892
0.113886, 3.105610
0.114885, 3.136635
0.115884, 3.167970
0.116883, 3.199618
0.117882, 3.231582
0.118881, 3.263866
0.119880, 3.296472
0.120879, 3.329404
0.121878, 3.362664
0.122877, 3.396257
0.123876, 3.430186
0.124875, 3.464454
0.125874, 3.499064
0.126873, 3.534019
0.127872, 3.569324
0.128871, 3.604982
0.129870, 3.640996
0.130869, 3.677369
0.131868, 3.714106
0.132867, 3.751210
0.133866, 3.788685
0.134865, 3.826534
0.135864, 3.864761
0.136863, 3.903370
0.137862, 3.942365
0.138861, 3.981749
0.139860, 4.021527
0.140859, 4.061702
0.141858, 4.102278
0.142857, 4.143260
0.143856, 4.184651
0.144855, 4.226456
0.145854, 4.268678
0.146853, 4.311322
0.147852, 4.354392
0.148851, 4.397893
0.149850, 4.441828
0.150849, 4.486202
0.151848, 4.531019
0.152847, 4.576284
0.153846, 4.622001
0.154845, 4.668175
0.155844, 4.714810
0.156843, 4.761911
0.157842, 4.809482
0.158841, 4.857529
0.159840, 4.906056
0.160839, 4.955068
0.161838, 5.004569
0.162837, 5.054564
0.163836, 5.105060
0.164835, 5.156059
0.165834, 5.207568
0.166833, 5.259592
0.167832, 5.312135
0.168831, 5.365204
0.169830, 5.418802
0.170829, 5.472936
0.171828, 5.527611
0.172827, 5.582831
0.173826, 5.638604
0.174825, 5.694934
0.175824, 5.751826
0.176823, 5.809287
0.177822, 5.867322
0.178821, 5.925936
0.179820, 5.985137
0.180819, 6.044928
0.181818, 6.105317
0.182817, 6.166309
0.183816, 6.227911
0.184815, 6.290128
0.185814, 6.352966
0.186813, 6.416432
0.187812, 6.480532
0.188811, 6.545273
0.189810, 6.610660
0.190809, 6.676701
0.191808, 6.743401
0.192807, 6.810768
0.193806, 6.878807
0.194805, 6.947527
0.195804, 7.016933
0.196803, 7.087032
0.197802, 7.157831
0.198801, 7.229338
0.199800, 7.301559
0.200799, 7.374502
0.201798, 7.448173
0.202797, 7.522581
0.203796, 7.597731
0.204795, 7.673633
0.205794, 7.750292
0.206793, 7.827718
0.207792, 7.905917
0.208791, 7.984897
0.209790, 8.064666
0.210789, 8.145232
0.211788, 8.226603
0.212787, 8.308787
0.213786, 8.391792
0.214785, 8.475626
0.215784, 8.560298
0.216783, 8.645815
0.217782, 8.732187
0.218781, 8.819422
0.219780, 8.907528
0.220779, 8.996514
0.221778, 9.086389
0.222777, 9.177162
0.223776, 9.268842
0.224775, 9.361438
0.225774, 9.454959
0.226773, 9.549414
0.227772, 9.644813
0.228771, 9.741165
0.229770, 9.838479
0.230769, 9.936766
0.231768, 10.036034
0.232767, 10.136294
0.233766, 10.237556
0.234765, 10.339829
0.235764, 10.443124
0.236763, 10.547451
0.237762, 10.652820
0.238761, 10.759242
0.239760, 10.866727
0.240759, 10.975285
0.241758, 11.084929
0.242757, 11.195667
0.243756, 11.307512
0.244755, 11.420474
0.245754, 11.534565
0.246753, 11.649795
0.247752, 11.766177
0.248751, 11.883721
0.249750, 12.002440
0.250749, 12.122344
0.251748, 12.243446
0.252747, 12.365759
0.253746, 12.489293
0.254745, 12.614061
0.255744, 12.740075
0.256743, 12.867349
0.257742, 12.995894
0.258741, 13.125723
0.259740, 13.256849
0.260739, 13.389285
0.261738, 13.523044
0.262737, 13.658139
0.263736, 13.794584
0.264735, 13.932392
0.265734, 14.071577
0.266733, 14.212152
0.267732, 14.354132
0.268731, 14.497530
0.269730, 14.642360
0.270729, 14.788638
0.271728, 14.936376
0.272727, 15.085591
0.273726, 15.236296
0.274725, 15.388507
0.275724, 15.542238
0.276723, 15.697505
0.277722, 15.854323
0.278721, 16.012708
0.279720, 16.172675
0.280719, 16.334241
0.281718, 16.497420
0.282717, 16.662229
0.283716, 16.828685
0.284715, 16.996804
0.285714, 17.166602
0.286713, 17.338097
0.287712, 17.511304
0.288711, 17.686242
0.289710, 17.862928
0.290709, 18.041379
0.291708, 18.221613
0.292707, 18.403647
0.293706, 18.587499
0.294705, 18.773189
0.295704, 18.960733
0.296703, 19.150151
0.297702, 19.341461
0.298701, 19.534682
0.299700, 19.729834
0.300699, 19.926935
0.301698, 20.126006
0.302697, 20.327065
0.303696, 20.530132
0.304695, 20.735228
0.305694, 20.942374
0.306693, 21.151588
0.307692, 21.362893
0.308691, 21.576308
0.309690, 21.791856
0.310689, 22.009557
0.311688, 22.229432
0.312687, 22.451505
0.313686, 22.675795
0.314685, 22.902327
0.315684, 23.131121
0.316683, 23.362201
0.317682, 23.595590
0.318681, 23.831310
0.319680, 24.069385
0.320679, 24.309839
0.321678, 24.552694
0.322677, 24.797976
0.323676, 25.045708
0.324675, 25.295915
0.325674, 25.548621
0.326673, 25.803852
0.327672, 26.061633
0.328671, 26.321989
0.329670, 26.584946
0.330669, 26.850530
0.331668, 27.118767
0.332667, 27.389683
0.333666, 27.663307
0.334665, 27.939663
0.335664, 28.218781
0.336663, 28.500687
0.337662, 28.785409
0.338661, 29.072975
0.339660, 29.363415
0.340659, 29.656755
0.341658, 29.953027
0.342657, 30.252258
0.343656, 30.554478
0.344655, 30.859718
0.345654, 31.168007
0.346653, 31.479375
0.347652, 31.793855
0.348651, 32.111475
0.349650, 32.432269
0.350649, 32.756268
0.351648, 33.083504
0.352647, 33.414008
0.353646, 33.747814
0.354645, 34.084955
0.355644, 34.425464
0.356643, 34.769375
0.357642, 35.116722
0.358641, 35.467538
0.359640, 35.821859
0.360639, 36.179720
0.361638, 36.541155
0.362637, 36.906202
0.363636, 37.274895
0.364635, 37.647272
0.365634, 38.023369
0.366633, 38.403222
0.367632, 38.786871
0.368631, 39.174352
0.369630, 39.565704
0.370629, 39.960966
0.371628, 40.360177
