0.000100, 0.010000
0.010001, 0.505050
0.019902, 0.514852
0.029803, 0.524467
0.039704, 0.533906
0.049605, 0.543178
0.059506, 0.552292
0.069407, 0.561256
0.079308, 0.570076
0.089209, 0.578760
0.099110, 0.587314
0.109011, 0.595743
0.118912, 0.604052
0.128813, 0.612248
0.138714, 0.620334
0.148615, 0.628314
0.158516, 0.636193
0.168417, 0.643975
0.178318, 0.651662
0.188219, 0.659259
0.198120, 0.666768
0.208021, 0.674192
0.217922, 0.681535
0.227823, 0.688799
0.237724, 0.695986
0.247625, 0.703099
0.257526, 0.710140
0.267427, 0.717111
0.277328, 0.724015
0.287229, 0.730852
0.297130, 0.737626
0.307031, 0.744337
0.316932, 0.750988
0.326833, 0.757580
0.336734, 0.764115
0.346635, 0.770593
0.356536, 0.777018
0.366437, 0.783389
0.376338, 0.789708
0.386239, 0.795977
0.396140, 0.802196
0.406041, 0.808367
0.415942, 0.814492
0.425843, 0.820570
0.435744, 0.826603
0.445645, 0.832591
0.455546, 0.838537
0.465447, 0.844441
0.475348, 0.850304
0.485249, 0.856126
0.495150, 0.861908
0.505050, 0.867652
0.514951, 0.873357
0.524852, 0.879026
0.534753, 0.884657
0.544654, 0.890253
0.554555, 0.895814
0.564456, 0.901340
0.574357, 0.906833
0.584258, 0.912292
0.594159, 0.917718
0.604060, 0.923113
0.613961, 0.928476
0.623862, 0.933807
0.633763, 0.939109
0.643664, 0.944380
0.653565, 0.949622
0.663466, 0.954835
0.673367, 0.960020
0.683268, 0.965177
0.693169, 0.970306
0.703070, 0.975408
0.712971, 0.980483
0.722872, 0.985532
0.732773, 0.990555
0.742674, 0.995553
0.752575, 1.000526
0.762476, 1.005474
0.772377, 1.010397
0.782278, 1.015297
0.792179, 1.020173
0.802080, 1.025025
0.811981, 1.029855
0.821882, 1.034662
0.831783, 1.039446
0.841684, 1.044209
0.851585, 1.048950
0.861486, 1.053669
0.871387, 1.058368
0.881288, 1.063045
0.891189, 1.067702
0.901090, 1.072339
0.910991, 1.076955
0.920892, 1.081552
0.930793, 1.086129
0.940694, 1.090687
0.950595, 1.095226
0.960496, 1.099746
0.970397, 1.104248
0.980298, 1.108731
0.990199, 1.113196
1.000100, 1.117643
