-0.012500, 0.000000
0.000000, 0.198007
0.012500, 0.386398
0.025000, 0.547662
0.037500, 0.680527
0.050000, 0.788870
0.062500, 0.877418
0.075000, 0.950315
0.087500, 1.010882
0.100000, 1.061701
0.112500, 1.104757
0.125000, 1.141577
0.137500, 1.173343
0.150000, 1.200971
0.162500, 1.225183
0.175000, 1.246548
0.187500, 1.265523
0.200000, 1.282472
0.212500, 1.297695
0.225000, 1.311434
0.237500, 1.323891
0.250000, 1.335234
0.262500, 1.345602
0.275000, 1.355113
0.287500, 1.363868
0.300000, 1.371951
0.312500, 1.379436
0.325000, 1.386386
0.337500, 1.392856
0.350000, 1.398892
0.362500, 1.404538
0.375000, 1.409828
0.387500, 1.414796
0.400000, 1.419469
0.412500, 1.423872
0.425000, 1.428029
0.437500, 1.431960
0.450000, 1.435681
0.462500, 1.439209
0.475000, 1.442559
0.487500, 1.445744
0.500000, 1.448776
0.512500, 1.451665
0.525000, 1.454421
0.537500, 1.457053
0.550000, 1.459569
0.562500, 1.461977
0.575000, 1.464284
0.587500, 1.466495
0.600000, 1.468616
0.612500, 1.470654
0.625000, 1.472612
0.637500, 1.474495
0.650000, 1.476308
0.662500, 1.478054
0.675000, 1.479736
0.687500, 1.481360
0.700000, 1.482926
0.712500, 1.484439
0.725000, 1.485900
0.737500, 1.487313
0.750000, 1.488680
0.762500, 1.490003
0.775000, 1.491284
0.787500, 1.492526
0.800000, 1.493729
0.812500, 1.494896
0.825000, 1.496028
0.837500, 1.497127
0.850000, 1.498194
0.862500, 1.499231
0.875000, 1.500239
0.887500, 1.501219
0.900000, 1.502172
0.912500, 1.503099
0.925000, 1.504001
0.937500, 1.504880
0.950000, 1.505736
0.962500, 1.506571
0.975000, 1.507384
0.987500, 1.508176
1.000000, 1.508950
1.012500, 1.509704
1.025000, 1.510440
1.037500, 1.511159
1.050000, 1.511861
1.062500, 1.512547
1.075000, 1.513216
1.087500, 1.513871
1.100000, 1.514511
1.112500, 1.515137
1.125000, 1.515749
1.137500, 1.516347
1.150000, 1.516933
1.162500, 1.517506
1.175000, 1.518068
1.187500, 1.518617
1.200000, 1.519156
1.212500, 1.519683
1.225000, 1.520200
1.237500, 1.520706
1.250000, 1.521202
1.262500, 1.521689
1.275000, 1.522166
1.287500, 1.522634
1.300000, 1.523093
1.312500, 1.523543
1.325000, 1.523985
1.337500, 1.524419
1.350000, 1.524845
1.362500, 1.525263
1.375000, 1.525674
1.387500, 1.526077
1.400000, 1.526473
1.412500, 1.526862
1.425000, 1.527244
1.437500, 1.527620
1.450000, 1.527989
1.462500, 1.528353
1.475000, 1.528710
1.487500, 1.529061
1.500000, 1.529406
1.512500, 1.529745
1.525000, 1.530079
1.537500, 1.530408
1.550000, 1.530731
1.562500, 1.531050
1.575000, 1.531363
1.587500, 1.531671
1.600000, 1.531975
1.612500, 1.532274
1.625000, 1.532568
1.637500, 1.532858
1.650000, 1.533144
1.662500, 1.533425
1.675000, 1.533702
1.687500, 1.533975
1.700000, 1.534244
1.712500, 1.534509
1.725000, 1.534770
1.737500, 1.535028
1.750000, 1.535282
1.762500, 1.535532
1.775000, 1.535779
1.787500, 1.536022
1.800000, 1.536263
1.812500, 1.536499
1.825000, 1.536733
1.837500, 1.536963
1.850000, 1.537190
1.862500, 1.537415
1.875000, 1.537636
1.887500, 1.537854
1.900000, 1.538070
1.912500, 1.538283
1.925000, 1.538493
1.937500, 1.538700
1.950000, 1.538904
1.962500, 1.539107
1.987500, 1.539306
2.000000, 1.539503
