0.000000, 1.000000
0.012500, 0.882812
0.025000, 0.779297
0.037500, 0.687988
0.050000, 0.607300
0.062500, 0.536163
0.075000, 0.473259
0.087500, 0.417849
0.100000, 0.368797
0.112500, 0.325649
0.125000, 0.287384
0.137500, 0.253803
0.150000, 0.223934
0.162500, 0.197820
0.175000, 0.174479
0.187500, 0.154200
0.200000, 0.135929
0.212500, 0.120218
0.225000, 0.105874
0.237500, 0.093749
0.250000, 0.082437
0.262500, 0.073140
0.275000, 0.064152
0.287500, 0.057102
0.300000, 0.049876
0.312500, 0.044633
0.325000, 0.038718
0.337500, 0.034954
0.350000, 0.029979
0.362500, 0.027459
0.375000, 0.023115
0.387500, 0.021680
0.400000, 0.017695
0.412500, 0.017257
0.425000, 0.013380
0.437500, 0.013912
0.450000, 0.009902
0.462500, 0.011436
0.475000, 0.007043
0.487500, 0.009675
0.500000, 0.004625
0.512500, 0.008519
0.525000, 0.002495
0.537500, 0.007895
0.550000, 0.000521
0.562500, 0.007765
0.575000, -0.001420
0.587500, 0.008120
0.600000, -0.003450
0.612500, 0.008983
0.625000, -0.005696
0.637500, 0.010407
0.650000, -0.008297
0.662500, 0.012481
0.675000, -0.011418
0.687500, 0.015335
0.700000, -0.015251
0.712500, 0.019148
0.725000, -0.020039
0.737500, 0.024158
0.750000, -0.026078
0.762500, 0.030677
0.775000, -0.033747
0.787500, 0.039114
0.800000, -0.043526
0.812500, 0.049996
0.825000, -0.056025
0.837500, 0.064002
0.850000, -0.072025
0.862500, 0.082008
0.875000, -0.092527
0.887500, 0.105140
0.900000, -0.118812
0.912500, 0.134843
0.925000, -0.152523
0.937500, 0.172974
0.950000, -0.195766
0.962500, 0.221915
0.987500, -0.251245
1.000000, 0.284727
