0.000000, 0.000000
0.025000, 0.384212
0.050000, 0.687603
0.075000, 0.861951
0.100000, 1.026600
0.125000, 1.076387
0.150000, 1.206729
0.175000, 1.177820
0.200000, 1.324043
0.225000, 1.225550
0.250000, 1.415670
0.275000, 1.244647
0.300000, 1.497793
0.325000, 1.248903
0.350000, 1.577862
0.375000, 1.248943
0.400000, 1.657911
0.425000, 1.254999
0.450000, 1.735076
0.475000, 1.276396
0.500000, 1.802434
0.525000, 1.318558
0.550000, 1.852262
0.575000, 1.380281
0.600000, 1.880950
0.625000, 1.454801
0.650000, 1.891666
0.675000, 1.534378
0.700000, 1.892726
0.725000, 1.614464
0.750000, 1.894251
0.775000, 1.695284
0.800000, 1.906585
0.825000, 1.782147
0.850000, 1.941791
0.875000, 1.887297
0.900000, 2.019289
0.925000, 2.037709
0.950000, 2.181384
0.975000, 2.300692
1.000000, 2.537073
1.025000, 2.842259
1.050000, 3.267508
1.075000, 3.629642
1.100000, 3.891611
1.125000, 4.057923
1.150000, 4.188058
1.175000, 4.258430
1.200000, 4.341903
1.225000, 4.363305
1.250000, 4.435495
1.275000, 4.423089
1.300000, 4.500603
1.325000, 4.458439
1.350000, 4.551096
1.375000, 4.479071
1.400000, 4.593861
1.425000, 4.490258
1.450000, 4.632690
1.475000, 4.495329
1.500000, 4.669794
1.525000, 4.496779
1.550000, 4.706411
1.575000, 4.496808
1.600000, 4.743019
1.625000, 4.497558
1.650000, 4.779376
1.675000, 4.501143
1.700000, 4.814548
1.725000, 4.509463
1.750000, 4.847042
1.775000, 4.523880
1.800000, 4.875135
1.825000, 4.544883
1.850000, 4.897372
1.875000, 4.571947
1.900000, 4.913048
1.925000, 4.603728
1.975000, 4.922456
2.000000, 4.638515
