0.000000, 1.000000
0.003125, 0.969238
0.006250, 0.939423
0.009375, 0.910524
0.012500, 0.882515
0.015625, 0.855367
0.018750, 0.829054
0.021875, 0.803551
0.025000, 0.778832
0.028125, 0.754874
0.031250, 0.731653
0.034375, 0.709146
0.037500, 0.687331
0.040625, 0.666188
0.043750, 0.645694
0.046875, 0.625832
0.050000, 0.606580
0.053125, 0.587921
0.056250, 0.569835
0.059375, 0.552306
0.062500, 0.535316
0.065625, 0.518849
0.068750, 0.502888
0.071875, 0.487418
0.075000, 0.472424
0.078125, 0.457892
0.081250, 0.443806
0.084375, 0.430154
0.087500, 0.416921
0.090625, 0.404096
0.093750, 0.391665
0.096875, 0.379617
0.100000, 0.367939
0.103125, 0.356621
0.106250, 0.345650
0.109375, 0.335018
0.112500, 0.324712
0.115625, 0.314723
0.118750, 0.305042
0.121875, 0.295658
0.125000, 0.286563
0.128125, 0.277748
0.131250, 0.269204
0.134375, 0.260923
0.137500, 0.252896
0.140625, 0.245117
0.143750, 0.237576
0.146875, 0.230268
0.150000, 0.223184
0.153125, 0.216319
0.156250, 0.209664
0.159375, 0.203215
0.162500, 0.196963
0.165625, 0.190905
0.168750, 0.185032
0.171875, 0.179341
0.175000, 0.173823
0.178125, 0.168477
0.181250, 0.163293
0.184375, 0.158271
0.187500, 0.153401
0.190625, 0.148683
0.193750, 0.144109
0.196875, 0.139676
0.200000, 0.135379
0.203125, 0.131215
0.206250, 0.127178
0.209375, 0.123267
0.212500, 0.119474
0.215625, 0.115800
0.218750, 0.112236
0.221875, 0.108785
0.225000, 0.105437
0.228125, 0.102195
0.231250, 0.099050
0.234375, 0.096004
0.237500, 0.093050
0.240625, 0.090189
0.243750, 0.087413
0.246875, 0.084725
0.250000, 0.082118
0.253125, 0.079593
0.256250, 0.077143
0.259375, 0.074772
0.262500, 0.072470
0.265625, 0.070242
0.268750, 0.068080
0.271875, 0.065987
0.275000, 0.063956
0.278125, 0.061990
0.281250, 0.060081
0.284375, 0.058235
0.287500, 0.056441
0.290625, 0.054707
0.293750, 0.053022
0.296875, 0.051393
0.300000, 0.049810
0.303125, 0.048280
0.306250, 0.046793
0.309375, 0.045356
0.312500, 0.043958
0.315625, 0.042608
0.318750, 0.041295
0.321875, 0.040027
0.325000, 0.038793
0.328125, 0.037603
0.331250, 0.036443
0.334375, 0.035325
0.337500, 0.034235
0.340625, 0.033186
0.343750, 0.032161
0.346875, 0.031175
0.350000, 0.030213
0.353125, 0.029287
0.356250, 0.028382
0.359375, 0.027513
0.362500, 0.026663
0.365625, 0.025847
0.368750, 0.025047
0.371875, 0.024281
0.375000, 0.023530
0.378125, 0.022811
0.381250, 0.022104
0.384375, 0.021429
0.387500, 0.020765
0.390625, 0.020132
0.393750, 0.019506
0.396875, 0.018912
0.400000, 0.018324
0.403125, 0.017767
0.406250, 0.017214
0.409375, 0.016691
0.412500, 0.016171
0.415625, 0.015681
0.418750, 0.015191
0.421875, 0.014731
0.425000, 0.014270
0.428125, 0.013839
0.431250, 0.013405
0.434375, 0.013001
0.437500, 0.012592
0.440625, 0.012214
0.443750, 0.011829
0.446875, 0.011475
0.450000, 0.011112
0.453125, 0.010781
0.456250, 0.010438
0.459375, 0.010128
0.462500, 0.009805
0.465625, 0.009515
0.468750, 0.009210
0.471875, 0.008940
0.475000, 0.008652
0.478125, 0.008399
0.481250, 0.008127
0.484375, 0.007891
0.487500, 0.007633
0.490625, 0.007414
0.493750, 0.007170
0.496875, 0.006966
0.500000, 0.006735
0.503125, 0.006545
