-0.040000, 0.000000
0.000000, 0.640000
0.040000, 1.051749
0.080000, 1.071262
0.120000, 1.314313
0.160000, 1.263068
0.200000, 1.381882
0.240000, 1.364014
0.280000, 1.410093
0.320000, 1.414934
0.360000, 1.433885
0.400000, 1.443000
0.440000, 1.453455
0.480000, 1.461374
0.520000, 1.468639
0.560000, 1.474875
0.600000, 1.480432
0.640000, 1.485367
0.680000, 1.489795
0.720000, 1.493785
0.760000, 1.497400
0.800000, 1.500691
0.840000, 1.503700
0.880000, 1.506461
0.920000, 1.509004
0.960000, 1.511353
1.000000, 1.513531
1.040000, 1.515554
1.080000, 1.517440
1.120000, 1.519201
1.160000, 1.520849
1.200000, 1.522395
1.240000, 1.523849
1.280000, 1.525218
1.320000, 1.526509
1.360000, 1.527729
1.400000, 1.528884
1.440000, 1.529979
1.480000, 1.531017
1.520000, 1.532005
1.560000, 1.532944
1.600000, 1.533839
1.640000, 1.534693
1.680000, 1.535508
1.720000, 1.536287
1.760000, 1.537033
1.800000, 1.537747
1.840000, 1.538431
1.920000, 1.539088
1.960000, 1.539718
2.000000, 1.540324
