0.000000, 0.000000
0.006250, 0.099750
0.012500, 0.198017
0.018750, 0.292010
0.025000, 0.381442
0.031250, 0.464295
0.037500, 0.541338
0.043750, 0.611191
0.050000, 0.675479
0.056250, 0.732998
0.062500, 0.785940
0.068750, 0.832890
0.075000, 0.876456
0.081250, 0.914779
0.087500, 0.950867
0.093750, 0.982286
0.100000, 1.012499
0.106250, 1.038412
0.112500, 1.064029
0.118750, 1.085525
0.125000, 1.107544
0.131250, 1.125462
0.137500, 1.144654
0.143750, 1.159635
0.150000, 1.176602
0.156250, 1.189137
0.162500, 1.204348
0.168750, 1.214813
0.175000, 1.228640
0.181250, 1.237327
0.187500, 1.250068
0.193750, 1.257205
0.200000, 1.269100
0.206250, 1.274863
0.212500, 1.286109
0.218750, 1.290639
0.225000, 1.301401
0.231250, 1.304806
0.237500, 1.315220
0.243750, 1.317588
0.250000, 1.327771
0.256250, 1.329170
0.262500, 1.339223
0.268750, 1.339705
0.275000, 1.349714
0.281250, 1.349322
0.287500, 1.359365
0.293750, 1.358130
0.300000, 1.368275
0.306250, 1.366222
0.312500, 1.376529
0.318750, 1.373675
0.325000, 1.384200
0.331250, 1.380558
0.337500, 1.391352
0.343750, 1.386929
0.350000, 1.398037
0.356250, 1.392839
0.362500, 1.404304
0.368750, 1.398332
0.375000, 1.410194
0.381250, 1.403447
0.387500, 1.415743
0.393750, 1.408217
0.400000, 1.420983
0.406250, 1.412672
0.412500, 1.425943
0.418750, 1.416839
0.425000, 1.430646
0.431250, 1.420742
0.437500, 1.435115
0.443750, 1.424401
0.450000, 1.439371
0.456250, 1.427836
0.462500, 1.443431
0.468750, 1.431063
0.475000, 1.447311
0.481250, 1.434097
0.487500, 1.451025
0.493750, 1.436952
0.500000, 1.454586
0.506250, 1.439641
0.512500, 1.458007
0.518750, 1.442175
0.525000, 1.461297
0.531250, 1.444563
0.537500, 1.464467
0.543750, 1.446816
0.550000, 1.467526
0.556250, 1.448941
0.562500, 1.470481
0.568750, 1.450947
0.575000, 1.473340
0.581250, 1.452841
0.587500, 1.476110
0.593750, 1.454628
0.600000, 1.478797
0.606250, 1.456316
0.612500, 1.481406
0.618750, 1.457910
0.625000, 1.483944
0.631250, 1.459415
0.637500, 1.486415
0.643750, 1.460836
0.650000, 1.488824
0.656250, 1.462177
0.662500, 1.491174
0.668750, 1.463442
0.675000, 1.493470
0.681250, 1.464635
0.687500, 1.495716
0.693750, 1.465761
0.700000, 1.497914
0.706250, 1.466821
0.712500, 1.500069
0.718750, 1.467820
0.725000, 1.502182
0.731250, 1.468760
0.737500, 1.504257
0.743750, 1.469644
0.750000, 1.506296
0.756250, 1.470475
0.762500, 1.508303
0.768750, 1.471255
0.775000, 1.510278
0.781250, 1.471987
0.787500, 1.512224
0.793750, 1.472672
0.800000, 1.514144
0.806250, 1.473313
0.812500, 1.516038
0.818750, 1.473913
0.825000, 1.517910
0.831250, 1.474471
0.837500, 1.519759
