0.000000, 0.000000
0.040000, 0.576671
0.080000, 0.886341
0.120000, 1.043705
0.160000, 1.200368
0.200000, 1.251806
0.240000, 1.328091
0.280000, 1.349964
0.320000, 1.385758
0.360000, 1.401741
0.400000, 1.420375
0.440000, 1.432791
0.480000, 1.444392
0.520000, 1.453727
0.560000, 1.461946
0.600000, 1.469019
0.640000, 1.475249
0.680000, 1.480752
0.720000, 1.485657
0.760000, 1.490054
0.800000, 1.494020
0.840000, 1.497614
0.880000, 1.500886
0.920000, 1.503878
0.960000, 1.506625
1.000000, 1.509155
1.040000, 1.511493
1.080000, 1.513661
1.120000, 1.515675
1.160000, 1.517552
1.200000, 1.519306
1.240000, 1.520948
1.280000, 1.522488
1.320000, 1.523936
1.360000, 1.525300
1.400000, 1.526587
1.440000, 1.527803
1.480000, 1.528954
1.520000, 1.530045
1.560000, 1.531080
1.600000, 1.532064
1.640000, 1.533001
1.680000, 1.533893
1.720000, 1.534745
1.760000, 1.535557
1.800000, 1.536334
1.840000, 1.537078
1.920000, 1.537790
1.960000, 1.538473
2.000000, 1.539127
