0.000000, 0.000000
0.025000, 0.384212
0.050000, 0.699914
0.075000, 0.879054
0.100000, 1.006175
0.125000, 1.096594
0.150000, 1.164434
0.175000, 1.216475
0.200000, 1.257454
0.225000, 1.290386
0.250000, 1.317338
0.275000, 1.339746
0.300000, 1.358635
0.325000, 1.374751
0.350000, 1.388650
0.375000, 1.400748
0.400000, 1.411369
0.425000, 1.420763
0.450000, 1.429127
0.475000, 1.436621
0.500000, 1.443371
0.525000, 1.449481
0.550000, 1.455038
0.575000, 1.460114
0.600000, 1.464766
0.625000, 1.469046
0.650000, 1.472996
0.675000, 1.476654
0.700000, 1.480049
0.725000, 1.483209
0.750000, 1.486158
0.775000, 1.488915
0.800000, 1.491500
0.825000, 1.493927
0.850000, 1.496210
0.875000, 1.498362
0.900000, 1.500394
0.925000, 1.502316
0.950000, 1.504135
0.975000, 1.505861
1.000000, 1.507500
1.025000, 1.509059
1.050000, 1.510542
1.075000, 1.511957
1.100000, 1.513306
1.125000, 1.514596
1.150000, 1.515828
1.175000, 1.517008
1.200000, 1.518139
1.225000, 1.519223
1.250000, 1.520263
1.275000, 1.521263
1.300000, 1.522223
1.325000, 1.523148
1.350000, 1.524037
1.375000, 1.524895
1.400000, 1.525721
1.425000, 1.526518
1.450000, 1.527288
1.475000, 1.528031
1.500000, 1.528749
1.525000, 1.529444
1.550000, 1.530116
1.575000, 1.530766
1.600000, 1.531396
1.625000, 1.532007
1.650000, 1.532599
1.675000, 1.533173
1.700000, 1.533730
1.725000, 1.534271
1.750000, 1.534797
1.775000, 1.535307
1.800000, 1.535804
1.825000, 1.536286
1.850000, 1.536756
1.875000, 1.537213
1.900000, 1.537658
1.925000, 1.538091
1.975000, 1.538513
2.000000, 1.538924
