0.000000, 0.000000
0.012500, 0.200000
0.025000, 0.384625
0.037500, 0.544515
0.050000, 0.677882
0.062500, 0.787365
0.075000, 0.877011
0.087500, 0.950750
0.100000, 1.011892
0.112500, 1.063070
0.125000, 1.106330
0.137500, 1.143246
0.150000, 1.175037
0.162500, 1.202646
0.175000, 1.226811
0.187500, 1.248113
0.200000, 1.267015
0.212500, 1.283889
0.225000, 1.299036
0.237500, 1.312702
0.250000, 1.325088
0.262500, 1.336363
0.275000, 1.346667
0.287500, 1.356119
0.300000, 1.364817
0.312500, 1.372849
0.325000, 1.380285
0.337500, 1.387190
0.350000, 1.393617
0.362500, 1.399615
0.375000, 1.405224
0.387500, 1.410480
0.400000, 1.415416
0.412500, 1.420059
0.425000, 1.424435
0.437500, 1.428566
0.450000, 1.432472
0.462500, 1.436171
0.475000, 1.439678
0.487500, 1.443008
0.500000, 1.446174
0.512500, 1.449188
0.525000, 1.452060
0.537500, 1.454801
0.550000, 1.457418
0.562500, 1.459920
0.575000, 1.462315
0.587500, 1.464609
0.600000, 1.466808
0.612500, 1.468919
0.625000, 1.470946
0.637500, 1.472894
0.650000, 1.474767
0.662500, 1.476571
0.675000, 1.478308
0.687500, 1.479983
0.700000, 1.481598
0.712500, 1.483157
0.725000, 1.484662
0.737500, 1.486117
0.750000, 1.487524
0.762500, 1.488884
0.775000, 1.490201
0.787500, 1.491477
0.800000, 1.492713
0.812500, 1.493911
0.825000, 1.495073
0.837500, 1.496200
0.850000, 1.497294
0.862500, 1.498357
0.875000, 1.499390
0.887500, 1.500393
0.900000, 1.501369
0.912500, 1.502318
0.925000, 1.503242
0.937500, 1.504141
0.950000, 1.505016
0.962500, 1.505869
0.975000, 1.506700
0.987500, 1.507510
1.000000, 1.508300
1.012500, 1.509070
1.025000, 1.509822
1.037500, 1.510556
1.050000, 1.511272
1.062500, 1.511971
1.075000, 1.512655
1.087500, 1.513322
1.100000, 1.513974
1.112500, 1.514612
1.125000, 1.515236
1.137500, 1.515846
1.150000, 1.516442
1.162500, 1.517026
1.175000, 1.517598
1.187500, 1.518157
1.200000, 1.518705
1.212500, 1.519242
1.225000, 1.519767
1.237500, 1.520282
1.250000, 1.520787
1.262500, 1.521282
1.275000, 1.521767
1.287500, 1.522243
1.300000, 1.522709
1.312500, 1.523167
1.325000, 1.523616
1.337500, 1.524057
1.350000, 1.524489
1.362500, 1.524914
1.375000, 1.525331
1.387500, 1.525740
1.400000, 1.526142
1.412500, 1.526537
1.425000, 1.526925
1.437500, 1.527306
1.450000, 1.527681
1.462500, 1.528050
1.475000, 1.528412
1.487500, 1.528768
1.500000, 1.529118
1.512500, 1.529462
1.525000, 1.529801
1.537500, 1.530134
1.550000, 1.530462
1.562500, 1.530784
1.575000, 1.531102
1.587500, 1.531414
1.600000, 1.531722
1.612500, 1.532025
1.625000, 1.532323
1.637500, 1.532617
1.650000, 1.532906
1.662500, 1.533191
1.675000, 1.533471
1.687500, 1.533748
1.700000, 1.534020
1.712500, 1.534288
1.725000, 1.534553
1.737500, 1.534813
1.750000, 1.535070
1.762500, 1.535324
1.775000, 1.535574
1.787500, 1.535820
1.800000, 1.536063
1.812500, 1.536302
1.825000, 1.536538
1.837500, 1.536771
1.850000, 1.537001
1.862500, 1.537228
1.875000, 1.537452
1.887500, 1.537673
1.900000, 1.537891
1.912500, 1.538106
1.925000, 1.538318
1.937500, 1.538527
1.950000, 1.538734
1.962500, 1.538939
1.975000, 1.539140
1.987500, 1.539339
2.000000, 1.539536
