0.000000, 0.000000
0.006250, 0.100000
0.012500, 0.199003
0.018750, 0.295095
0.025000, 0.386637
0.031250, 0.472418
0.037500, 0.551712
0.043750, 0.624239
0.050000, 0.690077
0.056250, 0.749552
0.062500, 0.803133
0.068750, 0.851360
0.075000, 0.894783
0.081250, 0.933932
0.087500, 0.969296
0.093750, 1.001318
0.100000, 1.030391
0.106250, 1.056860
0.112500, 1.081028
0.118750, 1.103158
0.125000, 1.123478
0.131250, 1.142188
0.137500, 1.159461
0.143750, 1.175447
0.150000, 1.190280
0.156250, 1.204074
0.162500, 1.216930
0.168750, 1.228938
0.175000, 1.240177
0.181250, 1.250715
0.187500, 1.260615
0.193750, 1.269932
0.200000, 1.278714
0.206250, 1.287005
0.212500, 1.294845
0.218750, 1.302269
0.225000, 1.309308
0.231250, 1.315991
0.237500, 1.322344
0.243750, 1.328391
0.250000, 1.334153
0.256250, 1.339649
0.262500, 1.344898
0.268750, 1.349914
0.275000, 1.354714
0.281250, 1.359311
0.287500, 1.363718
0.293750, 1.367945
0.300000, 1.372004
0.306250, 1.375904
0.312500, 1.379654
0.318750, 1.383263
0.325000, 1.386739
0.331250, 1.390089
0.337500, 1.393319
0.343750, 1.396436
0.350000, 1.399445
0.356250, 1.402353
0.362500, 1.405163
0.368750, 1.407882
0.375000, 1.410513
0.381250, 1.413060
0.387500, 1.415527
0.393750, 1.417919
0.400000, 1.420238
0.406250, 1.422487
0.412500, 1.424671
0.418750, 1.426791
0.425000, 1.428851
0.431250, 1.430852
0.437500, 1.432798
0.443750, 1.434690
0.450000, 1.436531
0.456250, 1.438323
0.462500, 1.440068
0.468750, 1.441767
0.475000, 1.443422
0.481250, 1.445036
0.487500, 1.446609
0.493750, 1.448144
0.500000, 1.449641
0.506250, 1.451101
0.512500, 1.452527
0.518750, 1.453919
0.525000, 1.455279
0.531250, 1.456608
0.537500, 1.457906
0.543750, 1.459175
0.550000, 1.460416
0.556250, 1.461629
0.562500, 1.462816
0.568750, 1.463978
0.575000, 1.465114
0.581250, 1.466227
0.587500, 1.467317
0.593750, 1.468384
0.600000, 1.469429
0.606250, 1.470453
0.612500, 1.471456
0.618750, 1.472440
0.625000, 1.473404
0.631250, 1.474350
0.637500, 1.475277
0.643750, 1.476187
0.650000, 1.477079
0.656250, 1.477955
0.662500, 1.478814
0.668750, 1.479658
0.675000, 1.480486
0.681250, 1.481300
0.687500, 1.482098
0.693750, 1.482883
0.700000, 1.483654
0.706250, 1.484411
0.712500, 1.485156
0.718750, 1.485887
0.725000, 1.486607
0.731250, 1.487314
0.737500, 1.488009
0.743750, 1.488693
0.750000, 1.489366
0.756250, 1.490027
0.762500, 1.490678
0.768750, 1.491319
0.775000, 1.491949
0.781250, 1.492569
0.787500, 1.493180
0.793750, 1.493781
0.800000, 1.494373
0.806250, 1.494956
0.812500, 1.495530
0.818750, 1.496096
0.825000, 1.496653
0.831250, 1.497201
0.837500, 1.497742
0.843750, 1.498275
0.850000, 1.498800
0.856250, 1.499317
0.862500, 1.499827
0.868750, 1.500330
0.875000, 1.500826
0.881250, 1.501315
0.887500, 1.501797
0.893750, 1.502272
0.900000, 1.502741
0.906250, 1.503203
0.912500, 1.503659
0.918750, 1.504109
0.925000, 1.504554
0.931250, 1.504992
0.937500, 1.505424
0.943750, 1.505851
0.950000, 1.506272
0.956250, 1.506688
0.962500, 1.507098
0.968750, 1.507503
0.975000, 1.507903
0.981250, 1.508299
0.987500, 1.508689
0.993750, 1.509074
1.000000, 1.509454
1.006250, 1.509830
1.012500, 1.510201
1.018750, 1.510568
1.025000, 1.510930
1.031250, 1.511288
1.037500, 1.511642
1.043750, 1.511992
1.050000, 1.512337
1.056250, 1.512678
1.062500, 1.513016
1.068750, 1.513349
1.075000, 1.513679
1.081250, 1.514005
1.087500, 1.514327
1.093750, 1.514645
1.100000, 1.514960
1.106250, 1.515272
1.112500, 1.515580
1.118750, 1.515884
1.125000, 1.516186
1.131250, 1.516484
1.137500, 1.516778
1.143750, 1.517070
1.150000, 1.517358
1.156250, 1.517643
1.162500, 1.517926
1.168750, 1.518205
1.175000, 1.518481
1.181250, 1.518755
1.187500, 1.519025
1.193750, 1.519293
1.200000, 1.519558
1.206250, 1.519820
1.212500, 1.520080
1.218750, 1.520337
1.225000, 1.520591
1.231250, 1.520843
1.237500, 1.521093
1.243750, 1.521339
1.250000, 1.521584
1.256250, 1.521826
1.262500, 1.522066
1.268750, 1.522303
1.275000, 1.522538
1.281250, 1.522770
1.287500, 1.523001
1.293750, 1.523229
1.300000, 1.523455
1.306250, 1.523679
1.312500, 1.523901
1.318750, 1.524121
1.325000, 1.524339
1.331250, 1.524554
1.337500, 1.524768
1.343750, 1.524980
1.350000, 1.525189
1.356250, 1.525397
1.362500, 1.525603
1.368750, 1.525807
1.375000, 1.526010
1.381250, 1.526210
1.387500, 1.526409
1.393750, 1.526606
1.400000, 1.526801
1.406250, 1.526994
1.412500, 1.527186
1.418750, 1.527376
1.425000, 1.527564
1.431250, 1.527751
1.437500, 1.527936
1.443750, 1.528120
1.450000, 1.528302
1.456250, 1.528482
1.462500, 1.528661
1.468750, 1.528839
1.475000, 1.529015
1.481250, 1.529189
1.487500, 1.529362
1.493750, 1.529534
1.500000, 1.529704
1.506250, 1.529873
1.512500, 1.530040
1.518750, 1.530206
1.525000, 1.530371
1.531250, 1.530534
1.537500, 1.530696
1.543750, 1.530857
1.550000, 1.531016
1.556250, 1.531174
1.562500, 1.531331
1.568750, 1.531487
1.575000, 1.531641
1.581250, 1.531795
1.587500, 1.531947
1.593750, 1.532098
1.600000, 1.532247
1.606250, 1.532396
1.612500, 1.532543
1.618750, 1.532689
1.625000, 1.532835
1.631250, 1.532979
1.637500, 1.533122
1.643750, 1.533263
1.650000, 1.533404
1.656250, 1.533544
1.662500, 1.533683
1.668750, 1.533820
1.675000, 1.533957
1.681250, 1.534093
1.687500, 1.534227
1.693750, 1.534361
1.700000, 1.534494
1.706250, 1.534625
1.712500, 1.534756
1.718750, 1.534886
1.725000, 1.535015
1.731250, 1.535143
1.737500, 1.535270
1.743750, 1.535396
1.750000, 1.535521
1.756250, 1.535646
1.762500, 1.535769
1.768750, 1.535892
1.775000, 1.536014
1.781250, 1.536135
1.787500, 1.536255
1.793750, 1.536374
1.800000, 1.536492
1.806250, 1.536610
1.812500, 1.536727
1.818750, 1.536843
1.825000, 1.536958
1.831250, 1.537073
1.837500, 1.537186
1.843750, 1.537299
1.850000, 1.537411
1.856250, 1.537523
1.862500, 1.537634
1.868750, 1.537743
1.875000, 1.537853
1.881250, 1.537961
1.887500, 1.538069
1.893750, 1.538176
1.900000, 1.538282
1.906250, 1.538388
1.912500, 1.538493
1.918750, 1.538597
1.925000, 1.538701
1.931250, 1.538804
1.937500, 1.538906
1.943750, 1.539008
1.950000, 1.539109
1.956250, 1.539209
1.962500, 1.539309
1.968750, 1.539408
1.975000, 1.539507
1.981250, 1.539605
1.987500, 1.539702
1.993750, 1.539798
2.000000, 1.539895
