-2.000000, -7.000000
-1.789790, -6.461237
-1.595706, -5.967352
-1.416401, -5.514688
-1.250643, -5.099893
-1.097295, -4.719887
-0.955316, -4.371842
-0.823749, -4.053163
-0.701712, -3.761466
-0.588399, -3.494566
-0.483064, -3.250454
-0.385027, -3.027287
-0.293658, -2.823374
-0.208381, -2.637162
-0.128666, -2.467226
-0.054024, -2.312258
0.015994, -2.171057
0.081799, -2.042523
0.143773, -1.925644
0.202264, -1.819493
0.257594, -1.723218
0.310060, -1.636040
0.359934, -1.557242
0.407468, -1.486167
0.452894, -1.422212
0.496425, -1.364826
0.538259, -1.313500
0.578577, -1.267772
0.617548, -1.227215
0.655328, -1.191439
0.692059, -1.160087
0.727876, -1.132831
0.762901, -1.109372
0.797248, -1.089435
0.831025, -1.072768
0.864328, -1.059143
0.897251, -1.048350
0.929878, -1.040195
0.962288, -1.034504
0.994558, -1.031117
1.026756, -1.029888
1.058947, -1.030683
1.091193, -1.033382
1.123552, -1.037874
1.156078, -1.044060
1.188823, -1.051848
1.221834, -1.061156
1.255160, -1.071909
1.288843, -1.084041
1.322926, -1.097490
1.357449, -1.112203
1.392452, -1.128131
1.427970, -1.145230
1.464040, -1.163461
1.500698, -1.182791
1.537976, -1.203190
1.575908, -1.224631
1.614526, -1.247093
1.653862, -1.270555
1.693946, -1.295001
1.734809, -1.320419
1.776482, -1.346797
1.818994, -1.374127
1.862375, -1.402404
1.906654, -1.431622
1.951861, -1.461782
1.998025, -1.492883
2.045176, -1.524926
2.093343, -1.557915
2.142556, -1.591856
2.192844, -1.626755
2.244238, -1.662620
2.296768, -1.699461
2.350464, -1.737287
2.405359, -1.776112
2.461482, -1.815948
2.518866, -1.856809
2.577543, -1.898710
2.637547, -1.941669
2.698909, -1.985701
2.761664, -2.030826
2.825847, -2.077062
2.891492, -2.124431
2.958636, -2.172952
3.027314, -2.222649
3.097564, -2.273543
3.169423, -2.325659
3.242931, -2.379022
3.318125, -2.433657
3.395048, -2.489590
3.473739, -2.546848
3.554240, -2.605460
3.636594, -2.665455
3.720846, -2.726863
3.807038, -2.789714
3.895218, -2.854039
3.985431, -2.919872
4.077726, -2.987245
4.172151, -3.056194
4.268755, -3.126752
4.367590, -3.198956
4.468707, -3.272844
4.572160, -3.348452
4.678004, -3.425820
4.786293, -3.504988
4.897085, -3.585997
5.010437, -3.668888
5.126410, -3.753705
5.245065, -3.840491
5.366462, -3.929292
5.490667, -4.020153
5.617744, -4.113122
5.747759, -4.208247
5.880782, -4.305578
6.016881, -4.405165
6.156129, -4.507060
6.298597, -4.611316
6.444361, -4.717988
6.593497, -4.827132
6.746083, -4.938803
6.902199, -5.053061
7.061927, -5.169966
7.225351, -5.289577
7.392555, -5.411958
7.563627, -5.537173
7.738658, -5.665287
7.917739, -5.796367
8.100963, -5.930482
8.288426, -6.067701
