-3.000000, -7.000000
-2.876953, -6.648438
-2.760086, -6.313560
-2.649106, -5.994565
-2.543732, -5.690686
-2.443701, -5.401195
-2.348758, -5.125398
-2.258663, -4.862634
-2.173187, -4.612276
-2.092112, -4.373725
-2.015230, -4.146410
-1.942344, -3.929790
-1.873265, -3.723348
-1.807816, -3.526592
-1.745825, -3.339054
-1.687131, -3.160289
-1.631579, -2.989872
-1.579022, -2.827399
-1.529322, -2.672486
-1.482345, -2.524766
-1.437964, -2.383891
-1.396060, -2.249529
-1.356517, -2.121364
-1.319228, -1.999094
-1.284087, -1.882435
-1.250998, -1.771112
-1.219865, -1.664865
-1.190600, -1.563449
-1.163117, -1.466627
-1.137337, -1.374175
-1.113181, -1.285880
-1.090578, -1.201538
-1.069457, -1.120956
-1.049753, -1.043949
-1.031402, -0.970342
-1.014345, -0.899968
-0.998526, -0.832668
-0.983889, -0.768290
-0.970384, -0.706690
-0.957961, -0.647731
-0.946576, -0.591281
-0.936182, -0.537215
-0.926739, -0.485416
-0.918206, -0.435770
-0.910546, -0.388169
-0.903723, -0.342512
-0.897702, -0.298699
-0.892451, -0.256638
-0.887940, -0.216240
-0.884139, -0.177421
-0.881020, -0.140101
-0.878558, -0.104202
-0.876726, -0.069652
-0.875502, -0.036381
-0.874862, -0.004322
-0.874786, 0.026587
-0.875253, 0.056406
-0.876245, 0.085194
-0.877743, 0.113004
-0.879729, 0.139889
-0.882188, 0.165899
-0.885104, 0.191081
-0.888463, 0.215481
-0.892251, 0.239140
-0.896454, 0.262101
-0.901062, 0.284403
-0.906061, 0.306082
-0.911441, 0.327175
-0.917192, 0.347716
-0.923305, 0.367736
-0.929769, 0.387268
-0.936576, 0.406340
-0.943719, 0.424981
-0.951189, 0.443218
-0.958980, 0.461077
-0.967085, 0.478581
-0.975498, 0.495755
-0.984212, 0.512621
-0.993223, 0.529200
-1.002525, 0.545514
-1.012114, 0.561580
-1.021986, 0.577419
-1.032136, 0.593049
-1.042561, 0.608485
-1.053257, 0.623746
-1.064221, 0.638846
-1.075451, 0.653800
-1.086943, 0.668624
-1.098696, 0.683331
-1.110708, 0.697933
-1.122976, 0.712445
-1.135500, 0.726878
-1.148277, 0.741243
-1.161307, 0.755553
-1.174588, 0.769818
-1.188120, 0.784048
-1.201902, 0.798254
-1.215934, 0.812444
-1.230215, 0.826630
-1.244745, 0.840818
-1.259526, 0.855019
-1.274555, 0.869240
-1.289835, 0.883489
-1.305365, 0.897775
-1.321146, 0.912104
-1.337179, 0.926484
-1.353465, 0.940923
-1.370005, 0.955426
-1.386799, 0.970001
-1.403850, 0.984654
-1.421158, 0.999392
-1.438726, 1.014219
-1.456554, 1.029143
-1.474644, 1.044170
-1.492999, 1.059304
-1.511619, 1.074551
-1.530508, 1.089916
-1.549667, 1.105406
-1.569098, 1.121024
-1.588803, 1.136777
-1.608786, 1.152669
-1.629047, 1.168704
-1.649591, 1.184888
-1.670419, 1.201225
-1.691534, 1.217720
-1.712940, 1.234378
-1.734638, 1.251202
-1.756631, 1.268198
-1.778924, 1.285369
-1.801518, 1.302721
-1.824418, 1.320257
-1.847625, 1.337981
-1.871145, 1.355898
-1.894979, 1.374012
-1.919131, 1.392328
-1.943606, 1.410848
-1.968406, 1.429578
-1.993535, 1.448521
-2.018997, 1.467682
-2.044797, 1.487064
-2.070936, 1.506672
-2.097421, 1.526509
-2.124254, 1.546580
-2.151440, 1.566889
-2.178983, 1.587440
-2.206887, 1.608236
-2.235157, 1.629282
-2.263797, 1.650583
-2.292811, 1.672141
-2.322204, 1.693961
-2.351981, 1.716048
-2.382145, 1.738405
-2.412703, 1.761037
-2.443659, 1.783947
-2.475018, 1.807140
-2.506784, 1.830620
-2.538963, 1.854391
-2.571559, 1.878458
-2.604579, 1.902825
-2.638027, 1.927496
-2.671909, 1.952476
-2.706230, 1.977768
-2.740995, 2.003378
-2.776211, 2.029310
-2.811882, 2.055568
-2.848015, 2.082157
-2.884616, 2.109082
-2.921689, 2.136347
-2.959242, 2.163957
-2.997281, 2.191916
-3.035811, 2.220230
-3.074838, 2.248902
-3.114369, 2.277939
-3.154411, 2.307345
-3.194970, 2.337125
-3.236052, 2.367283
-3.277665, 2.397826
-3.319814, 2.428758
-3.362507, 2.460084
-3.405751, 2.491810
-3.449552, 2.523940
-3.493918, 2.556482
-3.538856, 2.589438
-3.584374, 2.622816
-3.630478, 2.656621
-3.677176, 2.690858
-3.724477, 2.725533
-3.772387, 2.760653
-3.820914, 2.796221
-3.870066, 2.832246
-3.919851, 2.868732
-3.970278, 2.905685
-4.021355, 2.943112
-4.073089, 2.981019
-4.125490, 3.019412
-4.178566, 3.058298
-4.232325, 3.097682
-4.286776, 3.137572
-4.341929, 3.177974
-4.397792, 3.218894
-4.454374, 3.260340
-4.511684, 3.302317
-4.569733, 3.344834
-4.628529, 3.387897
-4.688082, 3.431513
-4.748401, 3.475689
-4.809497, 3.520433
-4.871380, 3.565752
-4.934059, 3.611653
-4.997545, 3.658143
-5.061849, 3.705232
-5.126980, 3.752925
-5.192949, 3.801232
-5.259768, 3.850160
-5.327446, 3.899716
-5.395996, 3.949910
-5.465428, 4.000749
-5.535754, 4.052241
-5.606984, 4.104396
-5.679132, 4.157221
-5.752208, 4.210726
-5.826225, 4.264919
-5.901194, 4.319808
-5.977128, 4.375404
-6.054040, 4.431715
-6.131941, 4.488750
-6.210845, 4.546518
-6.290764, 4.605029
-6.371712, 4.664294
-6.453701, 4.724320
-6.536746, 4.785119
-6.620859, 4.846699
-6.706055, 4.909072
-6.792347, 4.972247
-6.879750, 5.036235
-6.968278, 5.101046
-7.057945, 5.166691
-7.148765, 5.233180
-7.240755, 5.300525
-7.333928, 5.368736
-7.428300, 5.437825
-7.523887, 5.507803
-7.620704, 5.578681
-7.718767, 5.650471
-7.818092, 5.723184
-7.918694, 5.796833
-8.020592, 5.871430
-8.123801, 5.946986
-8.228337, 6.023515
-8.334220, 6.101028
-8.441464, 6.179539
-8.550089, 6.259060
-8.660111, 6.339604
-8.771550, 6.421184
-8.884422, 6.503814
-8.998747, 6.587507
-9.114543, 6.672278
