-3.000000, -7.000000
-2.766266, -6.330246
-2.554961, -5.720957
-2.364062, -5.166585
-2.191732, -4.662087
-2.036302, -4.202882
-1.896256, -3.784807
-1.770218, -3.404078
-1.656938, -3.057259
-1.555283, -2.741223
-1.464222, -2.453134
-1.382821, -2.190410
-1.310231, -1.950707
-1.245681, -1.731895
-1.188475, -1.532035
-1.137977, -1.349367
-1.093612, -1.182292
-1.054860, -1.029355
-1.021248, -0.889233
-0.992347, -0.760724
-0.967770, -0.642735
-0.947164, -0.534271
-0.930212, -0.434430
-0.916626, -0.342389
-0.906145, -0.257400
-0.898534, -0.178783
-0.893580, -0.105918
-0.891091, -0.038242
-0.890896, 0.024757
-0.892836, 0.083547
-0.896774, 0.138553
-0.902582, 0.190162
-0.910148, 0.238728
-0.919371, 0.284573
-0.930160, 0.327990
-0.942435, 0.369247
-0.956125, 0.408588
-0.971166, 0.446239
-0.987503, 0.482401
-1.005086, 0.517264
-1.023874, 0.550997
-1.043830, 0.583759
-1.064921, 0.615692
-1.087122, 0.646929
-1.110410, 0.677591
-1.134766, 0.707791
-1.160177, 0.737632
-1.186632, 0.767210
-1.214122, 0.796612
-1.242644, 0.825921
-1.272196, 0.855212
-1.302777, 0.884558
-1.334392, 0.914023
-1.367045, 0.943671
-1.400744, 0.973559
-1.435499, 1.003743
-1.471320, 1.034274
-1.508221, 1.065202
-1.546218, 1.096573
-1.585325, 1.128432
-1.625561, 1.160823
-1.666945, 1.193786
-1.709499, 1.227361
-1.753245, 1.261586
-1.798205, 1.296500
-1.844405, 1.332138
-1.891871, 1.368537
-1.940631, 1.405732
-1.990712, 1.443757
-2.042145, 1.482647
-2.094961, 1.522437
-2.149192, 1.563159
-2.204871, 1.604847
-2.262033, 1.647537
-2.320714, 1.691261
-2.380950, 1.736054
-2.442780, 1.781949
-2.506244, 1.828983
-2.571381, 1.877189
-2.638234, 1.926604
-2.706845, 1.977262
-2.777260, 2.029202
-2.849524, 2.082458
-2.923683, 2.137070
-2.999787, 2.193076
-3.077884, 2.250514
-3.158027, 2.309425
-3.240266, 2.369849
-3.324657, 2.431828
-3.411255, 2.495403
-3.500116, 2.560620
-3.591298, 2.627520
-3.684863, 2.696151
-3.780872, 2.766558
-3.879387, 2.838789
-3.980475, 2.912893
-4.084201, 2.988918
-4.190634, 3.066917
-4.299844, 3.146941
-4.411903, 3.229044
-4.526886, 3.313281
-4.644869, 3.399708
-4.765929, 3.488382
-4.890146, 3.579363
-5.017603, 3.672711
-5.148384, 3.768489
-5.282576, 3.866760
-5.420266, 3.967589
-5.561547, 4.071043
-5.706512, 4.177191
-5.855257, 4.286104
-6.007880, 4.397854
-6.164482, 4.512514
-6.325166, 4.630162
-6.490040, 4.750875
-6.659213, 4.874733
-6.832796, 5.001818
-7.010904, 5.132215
-7.193655, 5.266009
-7.381171, 5.403290
-7.573575, 5.544149
-7.770995, 5.688679
-7.973561, 5.836975
-8.181408, 5.989137
-8.394673, 6.145264
-8.613498, 6.305461
-8.838027, 6.469833
-9.068409, 6.638489
-9.304797, 6.811541
