-3.000000, -7.000000
-2.015625, -4.187500
-1.426758, -2.442871
-1.083229, -1.354538
-0.892747, -0.668916
-0.798681, -0.229698
-0.766380, 0.059533
-0.774751, 0.258334
-0.811080, 0.403576
-0.867833, 0.518187
-0.940703, 0.616525
-1.027401, 0.707700
-1.126922, 0.797616
-1.239086, 0.890233
-1.364275, 0.988348
-1.503262, 1.094078
-1.657116, 1.209161
-1.827155, 1.335148
-2.014910, 1.473525
-2.222124, 1.625789
-2.450751, 1.793509
-2.702963, 1.978358
-2.981170, 2.182153
-3.288035, 2.406877
-3.626502, 2.654702
-3.999819, 2.928021
-4.411572, 3.229464
-4.865716, 3.561932
-5.366612, 3.928621
-5.919075, 4.333056
-6.528411, 4.779124
-7.200475, 5.271111
-7.941725, 5.813745
