5.000000, 5.000000
4.970703, 4.882812
4.942093, 4.767342
4.914159, 4.653559
4.886892, 4.541437
4.860282, 4.430949
4.834320, 4.322068
4.808995, 4.214766
4.784299, 4.109019
4.760223, 4.004800
4.736757, 3.902085
4.713894, 3.800849
4.691623, 3.701067
4.669937, 3.602715
4.648827, 3.505770
4.628286, 3.410208
4.608304, 3.316007
4.588874, 3.223144
4.569989, 3.131597
4.551639, 3.041344
4.533819, 2.952364
4.516520, 2.864635
4.499735, 2.778137
4.483457, 2.692849
4.467679, 2.608752
4.452393, 2.525825
4.437593, 2.444049
4.423273, 2.363405
4.409424, 2.283874
4.396042, 2.205436
4.383120, 2.128075
4.370651, 2.051772
4.358629, 1.976510
4.347048, 1.902270
4.335901, 1.829035
4.325184, 1.756790
4.314891, 1.685517
4.305015, 1.615200
4.295551, 1.545822
4.286493, 1.477369
4.277837, 1.409823
4.269576, 1.343171
4.261706, 1.277397
4.254221, 1.212485
4.247117, 1.148422
4.240388, 1.085193
4.234029, 1.022784
4.228036, 0.961181
4.222404, 0.900370
4.217129, 0.840337
4.212205, 0.781070
4.207628, 0.722555
4.203394, 0.664780
4.199499, 0.607731
4.195938, 0.551396
4.192707, 0.495763
4.189803, 0.440820
4.187220, 0.386555
4.184955, 0.332956
4.183004, 0.280012
4.181363, 0.227711
4.180029, 0.176042
4.178997, 0.124994
4.178265, 0.074557
4.177828, 0.024719
4.177683, -0.024529
4.177827, -0.073199
4.178256, -0.121300
4.178967, -0.168843
4.179956, -0.215836
4.181221, -0.262291
4.182758, -0.308216
4.184563, -0.353621
4.186635, -0.398515
4.188970, -0.442907
4.191566, -0.486806
4.194418, -0.530221
4.197525, -0.573161
4.200883, -0.615634
4.204490, -0.657648
4.208344, -0.699213
4.212441, -0.740336
4.216779, -0.781024
4.221355, -0.821287
4.226167, -0.861132
4.231213, -0.900566
4.236490, -0.939597
4.241995, -0.978232
4.247727, -1.016479
4.253683, -1.054345
4.259861, -1.091838
4.266258, -1.128963
4.272873, -1.165728
4.279704, -1.202140
4.286747, -1.238205
4.294002, -1.273930
4.301467, -1.309322
4.309139, -1.344386
4.317016, -1.379129
4.325097, -1.413558
4.333379, -1.447677
4.341862, -1.481494
4.350543, -1.515014
4.359420, -1.548243
4.368491, -1.581186
4.377756, -1.613850
4.387212, -1.646239
4.396858, -1.678360
4.406692, -1.710218
4.416713, -1.741817
4.426919, -1.773163
4.437309, -1.804262
4.447881, -1.835118
4.458633, -1.865736
4.469565, -1.896122
4.480675, -1.926279
