-3.000000, -7.000000
-2.557251, -5.727234
-2.195512, -4.672457
-1.900934, -3.797657
-1.662084, -3.071414
-1.469527, -2.467754
-1.315479, -1.965204
-1.193519, -1.546012
-1.098359, -1.195497
-1.025641, -0.901515
-0.971781, -0.654020
-0.933833, -0.444701
-0.909380, -0.266674
-0.896444, -0.114238
-0.893408, 0.017331
-0.898958, 0.131953
-0.912028, 0.232881
-0.931760, 0.322823
-0.957469, 0.404029
-0.988613, 0.478382
-1.024772, 0.547453
-1.065625, 0.612563
-1.110936, 0.674824
-1.160540, 0.735176
-1.214335, 0.794422
-1.272269, 0.853247
-1.334334, 0.912248
-1.400564, 0.971940
-1.471022, 1.032782
-1.545806, 1.095183
-1.625039, 1.159510
-1.708869, 1.226105
-1.797466, 1.295282
-1.891023, 1.367340
-1.989753, 1.442564
-2.093889, 1.521234
-2.203682, 1.603622
-2.319403, 1.690000
-2.441343, 1.780642
-2.569811, 1.875823
-2.705135, 1.975827
-2.847666, 2.080943
-2.997773, 2.191470
-3.155847, 2.307719
-3.322302, 2.430010
-3.497573, 2.558679
-3.682122, 2.694077
-3.876434, 2.836571
-4.081021, 2.986543
-4.296424, 3.144397
-4.523209, 3.310556
-4.761978, 3.485461
-5.013360, 3.669581
-5.278021, 3.863405
-5.556661, 4.067448
-5.850016, 4.282253
-6.158862, 4.508389
-6.484018, 4.746456
-6.826343, 4.997086
-7.186745, 5.260943
-7.566176, 5.538726
-7.965641, 5.831172
-8.386197, 6.139055
-8.828959, 6.463191
-9.295098, 6.804438
