-3.000000, -7.000000
-2.765884, -6.329200
-2.554268, -5.719056
-2.363117, -5.163993
-2.190588, -4.658946
-2.035002, -4.199314
-1.894840, -3.780915
-1.768718, -3.399953
-1.655382, -3.052974
-1.553693, -2.736843
-1.462619, -2.448711
-1.381220, -2.185989
-1.308646, -1.946324
-1.244124, -1.727579
-1.186953, -1.527810
-1.136498, -1.345254
-1.092182, -1.178304
-1.053482, -1.025503
-1.019926, -0.885525
-0.991082, -0.757165
-0.966564, -0.639329
-0.946018, -0.531020
-0.929125, -0.431333
-0.915598, -0.339444
-0.905176, -0.254604
-0.897622, -0.176133
-0.892724, -0.103410
-0.890290, -0.035872
-0.890147, 0.026995
-0.892139, 0.085658
-0.896125, 0.140542
-0.901981, 0.192035
-0.909592, 0.240490
-0.918858, 0.286230
-0.929689, 0.329547
-0.942004, 0.370710
-0.955732, 0.409963
-0.970810, 0.447530
-0.987182, 0.483615
-1.004799, 0.518404
-1.023619, 0.552069
-1.043605, 0.584766
-1.064726, 0.616639
-1.086954, 0.647820
-1.110269, 0.678431
-1.134651, 0.708583
-1.160087, 0.738380
-1.186565, 0.767916
-1.214079, 0.797281
-1.242623, 0.826555
-1.272196, 0.855815
-1.302798, 0.885131
-1.334433, 0.914570
-1.367106, 0.944194
-1.400825, 0.974061
-1.435598, 1.004226
-1.471438, 1.034740
-1.508358, 1.065652
-1.546372, 1.097011
-1.585497, 1.128859
-1.625751, 1.161239
-1.667154, 1.194194
-1.709725, 1.227762
-1.753488, 1.261983
-1.798467, 1.296893
-1.844685, 1.332529
-1.892169, 1.368926
-1.940947, 1.406121
-1.991047, 1.444148
-2.042498, 1.483040
-2.095333, 1.522833
-2.149584, 1.563559
-2.205282, 1.605254
-2.262465, 1.647950
-2.321166, 1.691681
-2.381424, 1.736482
-2.443275, 1.782388
-2.506761, 1.829431
-2.571921, 1.877649
-2.638797, 1.927075
-2.707433, 1.977747
-2.777873, 2.029700
-2.850162, 2.082971
-2.924347, 2.137599
-3.000478, 2.193621
-3.078603, 2.251076
-3.158774, 2.310005
-3.241043, 2.370448
-3.325464, 2.432446
-3.412093, 2.496043
-3.500987, 2.561281
-3.592203, 2.628204
-3.685803, 2.696858
-3.781847, 2.767290
-3.880399, 2.839546
-3.981524, 2.913676
-4.085289, 2.989729
-4.191763, 3.067757
-4.301015, 3.147810
-4.413118, 3.229944
-4.528145, 3.314213
-4.646174, 3.400672
-4.767281, 3.489381
-4.891548, 3.580397
-5.019056, 3.673782
-5.149889, 3.769597
-5.284135, 3.867907
-5.421881, 3.968776
-5.563220, 4.072272
-5.708245, 4.178464
-5.857051, 4.287422
-6.009737, 4.399218
-6.166405, 4.513926
-6.327158, 4.631623
-6.492102, 4.752387
-6.661347, 4.876298
-6.835005, 5.003437
-7.013190, 5.133890
-7.196021, 5.267743
-7.383619, 5.405084
-7.576108, 5.546005
-7.773615, 5.690599
-7.976272, 5.838962
-8.184213, 5.991192
-8.397575, 6.147389
-8.616499, 6.307659
-8.841131, 6.472106
-9.071619, 6.640840
-9.308116, 6.813972
