-3.000000, -7.000000
-2.188351, -4.652840
-1.652336, -3.044665
-1.305535, -1.937845
-1.089355, -1.170612
-0.964154, -0.632789
-0.903201, -0.249268
-0.888571, 0.031226
-0.908356, 0.243773
-0.954773, 0.412467
-1.022877, 0.553950
-1.109694, 0.679825
-1.213628, 0.798299
-1.334072, 0.915300
-1.471140, 1.035250
-1.625493, 1.161582
-1.798232, 1.297106
-1.990820, 1.444261
-2.205054, 1.605287
-2.443034, 1.782355
-2.707170, 1.977658
-3.000185, 2.193480
-3.325134, 2.432257
-3.685426, 2.696620
-4.084859, 2.989441
-4.527652, 3.313870
-5.018489, 3.673381
-5.562570, 4.071806
-6.165659, 4.513386
-6.834149, 5.002815
-7.575127, 5.545290
-8.396452, 6.146570
-9.306832, 6.813033
