-2.000000, -7.000000
-1.595708, -5.967359
-1.250648, -5.099907
-0.955315, -4.371837
-0.701706, -3.761448
-0.483055, -3.250427
-0.293646, -2.823342
-0.128653, -2.467190
0.016007, -2.171020
0.143787, -1.925606
0.257608, -1.723182
0.359947, -1.557207
0.452906, -1.422179
0.538270, -1.313469
0.617559, -1.227186
0.692069, -1.160061
0.762910, -1.109348
0.831033, -1.072747
0.897258, -1.048330
0.962295, -1.034487
1.026762, -1.029872
1.091199, -1.033368
1.156083, -1.044048
1.221839, -1.061145
1.288847, -1.084031
1.357453, -1.112195
1.427973, -1.145222
1.500700, -1.182785
1.575910, -1.224626
1.653864, -1.270550
1.734811, -1.320414
1.818996, -1.374123
1.906656, -1.431619
1.998027, -1.492880
2.093344, -1.557913
2.192845, -1.626753
2.296769, -1.699459
2.405360, -1.776111
2.518867, -1.856808
2.637547, -1.941668
2.761665, -2.030825
2.891493, -2.124430
3.027315, -2.222648
3.169424, -2.325659
3.318126, -2.433657
3.473740, -2.546848
3.636595, -2.665455
3.807039, -2.789714
3.985432, -2.919872
4.172152, -3.056194
4.367591, -3.198957
4.572162, -3.348452
4.786294, -3.504989
5.010439, -3.668889
5.245066, -3.840492
5.490668, -4.020154
5.747761, -4.208248
6.016883, -4.405166
6.298599, -4.611317
6.593499, -4.827133
6.902201, -5.053063
7.225353, -5.289579
7.563630, -5.537175
7.917741, -5.796369
8.288429, -6.067703
