5.000000, 5.000000
4.888306, 4.544983
4.786964, 4.115658
4.695394, 3.710389
4.613049, 3.327641
4.539420, 2.965973
4.474028, 2.624033
4.416426, 2.300551
4.366196, 1.994336
4.322948, 1.704269
4.286315, 1.429301
4.255956, 1.168446
4.231550, 0.920779
4.212799, 0.685429
4.199425, 0.461583
4.191167, 0.248472
4.187783, 0.045378
4.189044, -0.148376
4.194741, -0.333424
4.204677, -0.510364
4.218668, -0.679757
4.236544, -0.842129
4.258146, -0.997975
4.283327, -1.147762
4.311950, -1.291928
4.343889, -1.430883
4.379025, -1.565016
4.417251, -1.694691
4.458466, -1.820250
4.502577, -1.942018
4.549500, -2.060298
4.599155, -2.175376
4.651472, -2.287523
4.706384, -2.396993
4.763833, -2.504025
4.823762, -2.608846
4.886123, -2.711670
4.950873, -2.812698
5.017970, -2.912121
5.087379, -3.010119
5.159070, -3.106862
5.233015, -3.202511
5.309189, -3.297220
5.387573, -3.391131
5.468149, -3.484384
5.550904, -3.577108
5.635827, -3.669426
5.722909, -3.761456
5.812146, -3.853311
5.903534, -3.945096
5.997073, -4.036913
6.092764, -4.128859
6.190613, -4.221028
6.290626, -4.313507
6.392810, -4.406382
6.497175, -4.499734
6.603735, -4.593641
6.712503, -4.688179
6.823494, -4.783421
6.936726, -4.879436
7.052218, -4.976291
7.169990, -5.074053
7.290064, -5.172785
7.412465, -5.272548
7.537215, -5.373402
