-3.000000, -7.000000
-2.190762, -4.659423
-1.655620, -3.053625
-1.308535, -1.946019
-1.091945, -1.177657
-0.966285, -0.638564
-0.904906, -0.253866
-0.889909, 0.027647
-0.909394, 0.241036
-0.955573, 0.410404
-1.023494, 0.552416
-1.110173, 0.678701
-1.214007, 0.797487
-1.334381, 0.914727
-1.471401, 1.034858
-1.625726, 1.161328
-1.798450, 1.296960
-1.991038, 1.444199
-2.205280, 1.605294
-2.443278, 1.782420
-2.707440, 1.977774
-3.000489, 2.193644
-3.325479, 2.432469
-3.685821, 2.696880
-4.085312, 2.989752
-4.528172, 3.314237
-5.019088, 3.673808
-5.563258, 4.072302
-6.166448, 4.513959
-6.835055, 5.003475
-7.576166, 5.546048
-8.397641, 6.147439
-9.308193, 6.814028
