-3.000000, -7.000000
-2.213379, -4.721436
-1.686566, -3.138665
-1.340612, -2.034478
-1.121257, -1.258954
-0.991286, -0.708555
-0.925261, -0.311717
-0.905887, -0.018905
-0.921517, 0.204243
-0.964423, 0.381646
-1.029616, 0.530050
-1.114034, 0.661277
-1.215979, 0.783785
-1.334746, 0.903746
-1.470358, 1.025790
-1.623401, 1.153527
-1.794908, 1.289907
-1.986288, 1.437474
-2.199286, 1.598548
-2.435961, 1.775358
-2.698685, 1.970134
-2.990142, 2.185184
-3.313352, 2.422955
-3.671688, 2.686078
-4.068908, 2.977417
-4.509192, 3.300109
-4.997180, 3.657605
-5.538022, 4.053710
-6.137428, 4.492631
-6.801730, 4.979020
-7.537950, 5.518030
-8.353867, 6.115364
-9.258108, 6.777342
