5.000000, 5.000000
4.971045, 4.883666
4.942766, 4.769021
4.915155, 4.656037
4.888200, 4.544687
4.861893, 4.434945
4.836225, 4.326784
4.811186, 4.220178
4.786767, 4.115103
4.762959, 4.011533
4.739754, 3.909443
4.717142, 3.808809
4.695116, 3.709608
4.673668, 3.611815
4.652788, 3.515409
4.632469, 3.420366
4.612703, 3.326663
4.593482, 3.234280
4.574799, 3.143193
4.556645, 3.053382
4.539014, 2.964826
4.521899, 2.877504
4.505291, 2.791396
4.489185, 2.706481
4.473572, 2.622741
4.458447, 2.540155
4.443803, 2.458705
4.429632, 2.378371
4.415929, 2.299136
4.402687, 2.220981
4.389900, 2.143888
4.377561, 2.067840
4.365665, 1.992818
4.354206, 1.918807
4.343177, 1.845789
4.332574, 1.773748
4.322389, 1.702667
4.312619, 1.632530
4.303256, 1.563322
4.294297, 1.495027
4.285735, 1.427630
4.277565, 1.361115
4.269782, 1.295468
4.262382, 1.230675
4.255359, 1.166720
4.248708, 1.103590
4.242425, 1.041271
4.236504, 0.979749
4.230942, 0.919010
4.225733, 0.859042
4.220873, 0.799832
4.216358, 0.741365
4.212184, 0.683631
4.208346, 0.626616
4.204839, 0.570307
4.201661, 0.514694
4.198806, 0.459764
4.196272, 0.405505
4.194053, 0.351906
4.192147, 0.298955
4.190549, 0.246642
4.189255, 0.194955
4.188263, 0.143884
4.187568, 0.093417
4.187167, 0.043544
4.187056, -0.005744
4.187233, -0.054458
4.187693, -0.102609
4.188434, -0.150206
4.189453, -0.197258
4.190745, -0.243776
4.192308, -0.289768
4.194140, -0.335245
4.196236, -0.380214
4.198594, -0.424686
4.201212, -0.468668
4.204086, -0.512170
4.207213, -0.555200
4.210591, -0.597767
4.214217, -0.639879
4.218089, -0.681543
4.222203, -0.722769
4.226558, -0.763564
4.231150, -0.803936
4.235978, -0.843892
4.241039, -0.883440
4.246330, -0.922588
4.251850, -0.961343
4.257595, -0.999712
4.263564, -1.037702
4.269755, -1.075320
4.276165, -1.112574
4.282792, -1.149469
4.289635, -1.186013
4.296690, -1.222212
4.303957, -1.258073
4.311432, -1.293602
4.319115, -1.328806
4.327004, -1.363690
4.335096, -1.398260
4.343389, -1.432524
4.351882, -1.466486
4.360574, -1.500152
4.369462, -1.533529
4.378544, -1.566621
4.387820, -1.599435
4.397287, -1.631976
4.406944, -1.664249
4.416790, -1.696260
4.426822, -1.728013
4.437039, -1.759515
4.447441, -1.790769
4.458024, -1.821782
4.468789, -1.852558
4.479734, -1.883102
4.490856, -1.913418
4.502156, -1.943512
4.513631, -1.973388
4.525281, -2.003050
