5.000000, 5.000000
4.787598, 4.117432
4.614160, 3.330766
4.475487, 2.628162
4.367901, 1.999187
4.288179, 1.434645
4.233505, 0.926432
4.201416, 0.467399
4.189765, 0.051242
4.196682, -0.327603
4.220540, -0.674046
4.259928, -0.992426
4.313628, -1.286575
4.380587, -1.559886
4.459905, -1.815359
4.550810, -2.055652
4.652652, -2.283125
4.764879, -2.499872
4.887038, -2.707755
5.018752, -2.908436
5.159722, -3.103395
5.309712, -3.293958
5.468545, -3.481314
5.636099, -3.666534
5.812295, -3.850581
5.997101, -4.034332
6.190523, -4.218581
6.392602, -4.404054
6.603412, -4.591418
6.823055, -4.781290
7.051665, -4.974238
7.289397, -5.170797
7.536433, -5.371467
